Nro,Rubro,Monto
1122500,CAJA Y BANCOS,650538.00
1122300,INVERSIONES,1847114769.00
1121999,CREDITOS POR VENTAS,165324198.00
1120100,BIENES DE CAMBIO,823539128.00
1122400,OTROS ACTIVOS CORRIENTES,299537481.00
1139999,ACTIVO CORRIENTE,3136166114.00
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,0
1110100,BIENES DE USO,4108973777.00
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,42940776.00
1119999,ACTIVO NO CORRIENTE,4151914553.00
1999999,TOTAL DEL ACTIVO,7288080667.00
2322200,DEUDAS FINANCIERAS,1947888555.00
2321999,DEUDAS COMERCIALES,1031665964.00
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,183221155.00
2322300,OTRAS DEUDAS,86373568.00
2339999,PASIVO CORRIENTE,3249149242.00
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,0
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,0
2312400,OTRAS DEUDAS DE LARGO PLAZO,46526489.00
2319999,PASIVO NO CORRIENTE,46526489.00
2399999,TOTAL DEL PASIVO,3295675731.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,446902250.00
2210300,AJUSTE DE CAPITAL,3650882344.00
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,113776099.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,113776099.00
2212999,RESULTADOS NO ASIGNADOS,-219155757.00
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,3992404936.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,7288080667.00
3000100,VENTAS NETAS,3979478420.00
3000200,COSTO DE VENTAS,-2774528293.00
3009999,GANANCIA (PERDIDA) BRUTA,1204950127.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-112842515.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-347171047.00
3011300,OTROS GASTOS DE ADMINISTRACION,-104229981.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-361839366.00
3011400,OTROS GASTOS OPERATIVOS,-102867962.00
3049999,GANANCIA (PERDIDA) ORDINARIA,175999256.00
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,0
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,0
3021800,RECPAM,-177390123.00
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1390867.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-16446697.00
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,-17837564.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2966725052.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3756360169.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,789849155.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,214038.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.04
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.04
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),4010242500.00
8000003,EBIT,175999256.00
8000004,EBITDA,523170303.00
8000005,CAPITAL DE TRABAJO,-112983128.00
8000006,LIQUIDEZ,0.97
8000007,SOLVENCIA,1.21
8000008,INMOVILIZACION DEL CAPITAL,0.57
8000009,RENTABILIDAD PATRIMONIO NETO,-0.00
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,0.83
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.81
8000013,APALANCAMIENTO,1.83
8000014,MARGEN NETO / VENTAS,-0.00
8000015,DEUDA FINANCIERA / EBITDA,3.72
8000016,EBITDA / INTERESES PAGADOS NETOS,0
8000017,ANALISIS DUPONT,-0.00
8000027,PRUEBA ACIDA,0.71
8000028,COBERTURA DE GASTOS FINANCIEROS,0
8000029,ROTACION DE ACTIVOS,0.55
