Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,258452293.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3601582.00
1121999,CUENTAS POR COBRAR CORRIENTES,8774505846.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3458465144.00
1120100,INVENTARIOS CORRIENTES,7357180914.00
1139999,ACTIVO CORRIENTE,19852205779.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,77009342224.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,335421307.00
1110200,ACTIVOS INTANGIBLES,14825795085.00
1119999,ACTIVO NO CORRIENTE,92170558616.00
1999999,TOTAL DEL ACTIVO,112022764395.00
2210999,CAPITAL,16202511340.00
2210300,AJUSTE DE CAPITAL,12313912200.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,156396781.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,156396781.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-9238794838.00
2213999,RESULTADOS INTEGRALES,37655682272.00
2299999,TOTAL PATRIMONIO NETO,57089707755.00
2322200,PASIVOS FINANCIEROS CORRIENTES,38274783611.00
2321999,CUENTAS POR PAGAR CORRIENTES,12085496027.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,353798161.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3108861896.00
2339999,PASIVO CORRIENTE,53822939695.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,110077093.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1000039852.00
2319999,PASIVO NO CORRIENTE,1110116945.00
2399999,TOTAL DEL PASIVO,54933056640.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,112022764395.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,31129252395.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-18718139757.00
3009999,GANANCIA (PERDIDA) BRUTA,12411112638.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-461735749.00
3011300,OTROS GASTOS DE ADMINISTRACION,-3850462310.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2568707496.00
3011400,OTROS GASTOS OPERATIVOS,-895759059.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-5232179117.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-597731093.00
3021400,INGRESOS FINANCIEROS,2596760400.00
3021500,COSTOS FINANCIEROS,-4910297758.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-83906345.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2995174796.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-2995174796.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-2995174796.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,12114485835.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,9119311039.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-19284548373.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-16807943915.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,36231358371.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,138866083.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1.85
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-1.85
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,47970396716.00
8000003,EBIT,-597731093.00
8000004,EBITDA,4634448024.00
8000005,CAPITAL DE TRABAJO,-33970733916.00
8000006,LIQUIDEZ,0.37
8000007,SOLVENCIA,1.04
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,-0.06
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,0.96
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.94
8000013,APALANCAMIENTO,1.96
8000014,MARGEN NETO / VENTAS,0.29
8000015,DEUDA FINANCIERA / EBITDA,8.26
8000016,EBITDA / COSTOS FINANCIEROS,-0.94
8000017,ANALISIS DU-PONT,-0.05
8000027,PRUEBA ACIDA,0.23
8000028,COBERTURA DE GASTOS FINANCIEROS,0.12
8000029,ROTACION DE ACTIVOS,0.28
