Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,9479973.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2648279469.00
1120100,INVENTARIOS CORRIENTES,1529205823.00
1139999,ACTIVO CORRIENTE,4186965265.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,36232789139.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,10386283549.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,46619072688.00
1999999,TOTAL DEL ACTIVO,50806037953.00
2210999,CAPITAL,123200000.00
2210300,AJUSTE DE CAPITAL,30829712102.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,5000228630.00
2211200,OTRAS RESERVAS,21383485270.00
2211999,GANANCIAS RESERVADAS,26383713900.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-3499122873.00
2213999,RESULTADOS INTEGRALES,-13113379521.00
2299999,TOTAL PATRIMONIO NETO,40724123608.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4952012059.00
2321999,CUENTAS POR PAGAR CORRIENTES,1993832662.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,21624451.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,353937621.00
2339999,PASIVO CORRIENTE,7321406793.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1324204713.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1436302839.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,2760507552.00
2399999,TOTAL DEL PASIVO,10081914345.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,50806037953.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,307157725.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,562925761.00
3009999,GANANCIA (PERDIDA) BRUTA,870083486.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-46398750.00
3011300,OTROS GASTOS DE ADMINISTRACION,-235113834.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-10571155.00
3011400,OTROS GASTOS OPERATIVOS,-200287757.00
3011100,OTROS INGRESOS,8807888.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-111619042.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,274900836.00
3021400,INGRESOS FINANCIEROS,-191375560.00
3021500,COSTOS FINANCIEROS,-266240640.00
3021800,RECPAM,38113944.00
3021900,OTROS RESULTADOS,27868552.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-116732868.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-61942420.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-178675288.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-178675288.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1791148536.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1969823824.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-636326551.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,376275771.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-260050780.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1.09
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-1.09
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,48875282727.00
8000003,EBIT,277544178.00
8000004,EBITDA,389163220.00
8000005,CAPITAL DE TRABAJO,-3134441528.00
8000006,LIQUIDEZ,0.57
8000007,SOLVENCIA,4.04
8000008,INMOVILIZACION DEL CAPITAL,0.92
8000009,RENTABILIDAD PATRIMONIO NETO,-0.00
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,0.25
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.18
8000013,APALANCAMIENTO,1.25
8000014,MARGEN NETO / VENTAS,-6.41
8000015,DEUDA FINANCIERA / EBITDA,16.13
8000016,EBITDA / COSTOS FINANCIEROS,-1.46
8000017,ANALISIS DU-PONT,-0.00
8000027,PRUEBA ACIDA,0.36
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.03
8000029,ROTACION DE ACTIVOS,0.01
