Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,484619143.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,5283768798.00
1120100,INVENTARIOS CORRIENTES,3332853962.00
1139999,ACTIVO CORRIENTE,9101241903.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,54084900929.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,19180598945.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,73265499874.00
1999999,TOTAL DEL ACTIVO,82366741777.00
2210999,CAPITAL,123200000.00
2210300,AJUSTE DE CAPITAL,43863780221.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,7153070228.00
2211200,OTRAS RESERVAS,26567549042.00
2211999,GANANCIAS RESERVADAS,33720619270.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1883911297.00
2213999,RESULTADOS INTEGRALES,-14662161872.00
2299999,TOTAL PATRIMONIO NETO,64929348916.00
2322200,PASIVOS FINANCIEROS CORRIENTES,8711506717.00
2321999,CUENTAS POR PAGAR CORRIENTES,1973175874.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,21681615.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,307271159.00
2339999,PASIVO CORRIENTE,11013635365.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2254374345.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4169383151.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,6423757496.00
2399999,TOTAL DEL PASIVO,17437392861.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,82366741777.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2421213676.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,9853611.00
3009999,GANANCIA (PERDIDA) BRUTA,2431067287.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-66490642.00
3011300,OTROS GASTOS DE ADMINISTRACION,-675418397.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-128128920.00
3011400,OTROS GASTOS OPERATIVOS,-868840755.00
3011100,OTROS INGRESOS,212537233.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-338803944.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,565921862.00
3021400,INGRESOS FINANCIEROS,2519180297.00
3021500,COSTOS FINANCIEROS,-1679800884.00
3021800,RECPAM,544507716.00
3021900,OTROS RESULTADOS,-16932818.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1932876173.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-48964876.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,1883911297.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1883911297.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3741561042.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,5625472339.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-1540029533.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-263793832.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,1921711033.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,117887668.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,15.29
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,15.29
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,59303876577.00
8000003,EBIT,574497392.00
8000004,EBITDA,913301336.00
8000005,CAPITAL DE TRABAJO,-1912393462.00
8000006,LIQUIDEZ,0.83
8000007,SOLVENCIA,3.72
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.27
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.17
8000013,APALANCAMIENTO,1.27
8000014,MARGEN NETO / VENTAS,2.32
8000015,DEUDA FINANCIERA / EBITDA,12.01
8000016,EBITDA / COSTOS FINANCIEROS,-0.54
8000017,ANALISIS DU-PONT,0.03
8000027,PRUEBA ACIDA,0.52
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.34
8000029,ROTACION DE ACTIVOS,0.03
