Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,654570.98
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,3398313.12
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,1699942.16
1139999,ACTIVO CORRIENTE,5752826.26
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,352396.45
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,352396.45
1999999,TOTAL DEL ACTIVO,6105222.71
2210999,CAPITAL,630000.00
2210300,AJUSTE DE CAPITAL,3322086.66
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,268103.88
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,268103.88
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-660629.99
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3559560.55
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,1321267.10
2322100,PASIVOS POR IMPUESTOS CORRIENTES,265356.66
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,959038.40
2339999,PASIVO CORRIENTE,2545662.16
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,2545662.16
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,6105222.71
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8290298.75
3000200,COSTO DE VENTAS Y/O SERVICIOS,-6394097.51
3009999,GANANCIA (PERDIDA) BRUTA,1896201.24
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1116943.64
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-357206.73
3011400,OTROS GASTOS OPERATIVOS,-243362.95
3011100,OTROS INGRESOS,19584.54
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,198272.46
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-143434.94
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,54837.52
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-20396.53
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,34440.99
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,34440.99
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,3207164.10
8000006,LIQUIDEZ,2.26
8000007,SOLVENCIA,1.40
8000008,INMOVILIZACION DEL CAPITAL,0.06
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,0.72
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.72
8000013,APALANCAMIENTO,1.72
8000014,MARGEN NETO / VENTAS,0.00
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.02
