Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1082403.02
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,2799839.04
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,2375528.58
1139999,ACTIVO CORRIENTE,6257770.64
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,352396.45
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,352396.45
1999999,TOTAL DEL ACTIVO,6610167.09
2210999,CAPITAL,630000.00
2210300,AJUSTE DE CAPITAL,3322086.66
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,268103.88
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,268103.88
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-345397.74
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3874792.80
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,1527007.44
2322100,PASIVOS POR IMPUESTOS CORRIENTES,534053.70
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,674313.15
2339999,PASIVO CORRIENTE,2735374.29
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,2735374.29
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,6610167.09
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,17184310.54
3000200,COSTO DE VENTAS Y/O SERVICIOS,-13505670.59
3009999,GANANCIA (PERDIDA) BRUTA,3678639.95
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1598976.50
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1050681.70
3011400,OTROS GASTOS OPERATIVOS,-498217.96
3011100,OTROS INGRESOS,47829.96
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,578593.75
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-274403.86
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,304189.89
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-116037.50
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,188152.39
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,188152.39
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,3522396.35
8000006,LIQUIDEZ,2.29
8000007,SOLVENCIA,1.42
8000008,INMOVILIZACION DEL CAPITAL,0.05
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,0.71
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.71
8000013,APALANCAMIENTO,1.71
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.08
