Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,6035110
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,31233255
"""1122800","OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA","38283224"""
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,324211
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,21279
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,13181028
1110100,PROPIEDAD PLANTA Y EQUIPO,7998132
"""1123300","INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS","0"""
1110200,ACTIVOS INTANGIBLES,1071956
1122300,OTROS ACTIVOS FINANCIEROS,1227196
1122400,OTROS ACTIVOS NO FINANCIEROS,744168
1999999,TOTAL DEL ACTIVO,100119559
2210999,CAPITAL,32632
2210300,AJUSTE DE CAPITAL,6157464
2210500,APORTES NO CAPITALIZADOS,63484
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1654812
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,1654812
2211300,INTERESES NO CONTROLANTES,194027
2212999,RESULTADOS NO ASIGNADOS,378178
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,8480597
2311000,DEPOSITOS,65379103
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,1792216
"""2311200","INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS","16298427"""
2311300,PROVISIONES,179271
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,331055
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,1506681
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,1349100
2322300,OTROS PASIVOS NO FINANCIEROS,4803109
2399999,TOTAL DEL PASIVO,91638962
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,100313587
3000100,INGRESOS POR INTERESES,51570884
3000200,EGRESOS POR INTERESES,-32199748
3000102,INGRESOS POR COMISIONES,4922066
3000201,EGRESOS POR COMISIONES,-2413749
3000101,CARGO POR INCOBRABILIDAD,-1899965
3009999,INGRESO OPERATIVO NETO,19979488
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-18478937
3011600,DEPRECIACIONES Y AMORTIZACIONES,-563049
3021800,RECPAM,-115106
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,822396
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-343323
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,479073
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,479073
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,2696642
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-187995
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-1819471
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,689176
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,15.14
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),8901462
8000003,EBIT,822396
8000004,EBITDA,259347
8000005,CAPITAL DE TRABAJO,-10779074
8000006,LIQUIDEZ,0.0879213436214526
8000007,SOLVENCIA,0.0946608823439096
8000008,INMOVILIZACION DEL CAPITAL,0.0905925684311095
8000009,RENTABILIDAD PATRIMONIO NETO,-7.25098639110903
8000010,RENTABILIDAD DEL ACTIVO,0.00821413925724543
8000011,ENDEUDAMIENTO,10.5640257648025
8000013,APALANCAMIENTO,11.5416584578584
8000014,MARGEN NETO / INGRESOS,1.83748126247356
8000015,DEUDA FINANCIERA / EBITDA,69.9301052258171
8000017,ANALISIS DUPONT,0.0948047898324135
