Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,2482199
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,11645960
"""1122800","OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA","18758011"""
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,27903
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1566054
1110100,PROPIEDAD PLANTA Y EQUIPO,2985316
"""1123300","INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS","109557"""
1110200,ACTIVOS INTANGIBLES,278492
1122300,OTROS ACTIVOS FINANCIEROS,299258
1122400,OTROS ACTIVOS NO FINANCIEROS,599761
1999999,TOTAL DEL ACTIVO,38752511
2210999,CAPITAL,32632
2210300,AJUSTE DE CAPITAL,1994780
2210500,APORTES NO CAPITALIZADOS,63484
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,738362
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,738362
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-111181
2213999,RESULTADOS INTEGRALES,11959
2299999,TOTAL PATRIMONIO NETO,2730036
2311000,DEPOSITOS,30268204
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
"""2311200","INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS","2111270"""
2311300,PROVISIONES,48424
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,12801
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,1134966
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,583259
2322300,OTROS PASIVOS NO FINANCIEROS,1863551
2399999,TOTAL DEL PASIVO,36022475
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,38752511
3000100,INGRESOS POR INTERESES,8019163
3000200,EGRESOS POR INTERESES,-3746463
3000102,INGRESOS POR COMISIONES,1183821
3000201,EGRESOS POR COMISIONES,-772129
3000101,CARGO POR INCOBRABILIDAD,-512562
3009999,INGRESO OPERATIVO NETO,4171830
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-4222524
3011600,DEPRECIACIONES Y AMORTIZACIONES,-172380
3021800,RECPAM,106274
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-116800
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,5619
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-111181
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-111181
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-954150
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-76837
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,989273
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-41714
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-3.41
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),3498229
8000003,EBIT,-116800
8000004,EBITDA,-289180
8000005,CAPITAL DE TRABAJO,-1835829
8000006,LIQUIDEZ,0.0941337547964856
8000007,SOLVENCIA,0.075787019076285
8000008,INMOVILIZACION DEL CAPITAL,0.0842218456502083
8000009,RENTABILIDAD PATRIMONIO NETO,0.304090248153784
8000010,RENTABILIDAD DEL ACTIVO,-0.00301399824130106
8000011,ENDEUDAMIENTO,13.1948717892365
8000013,APALANCAMIENTO,14.1948717892365
8000014,MARGEN NETO / INGRESOS,4.45922085256619
8000015,DEUDA FINANCIERA / EBITDA,-11.2699253060378
8000017,ANALISIS DUPONT,-0.0427833186082528
