Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,2703321
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,25
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,6162270
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",3787513
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,338259
1110100,PROPIEDAD PLANTA Y EQUIPO,400099
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,42270
1122300,OTROS ACTIVOS FINANCIEROS,196444
1122400,OTROS ACTIVOS NO FINANCIEROS,140349
1999999,TOTAL DEL ACTIVO,13770550
2210999,CAPITAL,32632
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS,63484
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,156835
2211200,OTRAS RESERVAS,611108
2211999,GANANCIAS RESERVADAS,767943
2211300,INTERESES NO CONTROLANTES,40823
2212999,RESULTADOS NO ASIGNADOS,87239
2213999,RESULTADOS INTEGRALES,165211
2299999,TOTAL PATRIMONIO NETO,1157332
2311000,DEPOSITOS,11284561
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",463364
2311300,PROVISIONES,12892
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,66547
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,117644
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,107700
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,55363
2322300,OTROS PASIVOS NO FINANCIEROS,505147
2399999,TOTAL DEL PASIVO,12613218
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,13770550
3000100,INGRESOS POR INTERESES,4779934
3000200,EGRESOS POR INTERESES,-2126598
3000102,INGRESOS POR COMISIONES,606650
3000201,EGRESOS POR COMISIONES,-342505
3000101,CARGO POR INCOBRABILIDAD,-344434
3009999,INGRESO OPERATIVO NETO,2573047
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-2444118
3011600,DEPRECIACIONES Y AMORTIZACIONES,-45548
3021800,RECPAM,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,83381
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,8803
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,92184
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1275
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,93459
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-364588
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-47560
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,22723
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-389425
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.82
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),503559
8000003,EBIT,83381
8000004,EBITDA,128929
8000005,CAPITAL DE TRABAJO,-1759608
8000006,LIQUIDEZ,0.24
8000007,SOLVENCIA,0.09
8000008,INMOVILIZACION DEL CAPITAL,0.03
8000009,RENTABILIDAD PATRIMONIO NETO,0.26
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,10.9
8000013,APALANCAMIENTO,11.9
8000014,MARGEN NETO / INGRESOS,2.73
8000015,DEUDA FINANCIERA / EBITDA,5.02
8000017,ANALISIS DUPONT,0.07
