Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,16623950.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1789305.00
1121999,CUENTAS POR COBRAR CORRIENTES,18250867.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1776139.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,38440261.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,213484648.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,14876710.00
1110200,ACTIVOS INTANGIBLES,600195.00
1119999,ACTIVO NO CORRIENTE,228961553.00
1999999,TOTAL DEL ACTIVO,267401814.00
2210999,CAPITAL,3747070.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,4604483.00
2210900,OTROS CONCEPTOS DEL CAPITAL,60429.00
2211100,RESERVA LEGAL,749414.00
2211200,OTRAS RESERVAS,21075997.00
2211999,GANANCIAS RESERVADAS,21825411.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,8821426.00
2213999,RESULTADOS INTEGRALES,86831611.00
2299999,TOTAL PATRIMONIO NETO,125890430.00
2322200,PASIVOS FINANCIEROS CORRIENTES,29703410.00
2321999,CUENTAS POR PAGAR CORRIENTES,14161436.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,5600253.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,49465099.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,82030738.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,10015547.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,92046285.00
2399999,TOTAL DEL PASIVO,141511384.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,267401814.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,26265398.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-11310313.00
3009999,GANANCIA (PERDIDA) BRUTA,14955085.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1863867.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,756202.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,13847420.00
3021400,INGRESOS FINANCIEROS,6448046.00
3021500,COSTOS FINANCIEROS,-9566062.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-365193.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,10364211.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1542785.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,8821426.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,22289550.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,31110976.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,12789587.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-7454648.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-962541.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4372398.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.35
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.35
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,85257882.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-11024838.00
8000006,LIQUIDEZ,0.78
8000007,SOLVENCIA,0.89
8000008,INMOVILIZACION DEL CAPITAL,0.86
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,1.12
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.39
8000013,APALANCAMIENTO,2.12
8000014,MARGEN NETO / VENTAS,1.18
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.08
