Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,11407247.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,8493926.00
1121999,CUENTAS POR COBRAR CORRIENTES,4659191.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,946324.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,25506688.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,56300707.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,46663421.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,102964128.00
1999999,TOTAL DEL ACTIVO,128470816.00
2210999,CAPITAL,3747070.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,4604483.00
2210900,OTROS CONCEPTOS DEL CAPITAL,60429.00
2211100,RESERVA LEGAL,278026.00
2211200,OTRAS RESERVAS,5092026.00
2211999,GANANCIAS RESERVADAS,5370052.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,6626583.00
2213999,RESULTADOS INTEGRALES,35549975.00
2299999,TOTAL PATRIMONIO NETO,55958592.00
2322200,PASIVOS FINANCIEROS CORRIENTES,20051091.00
2321999,CUENTAS POR PAGAR CORRIENTES,5754032.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,42397.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,25847520.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,44270651.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2394053.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,46664704.00
2399999,TOTAL DEL PASIVO,72512224.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,128470816.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,5948149.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3143675.00
3009999,GANANCIA (PERDIDA) BRUTA,2804474.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-819896.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,95016.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2079594.00
3021400,INGRESOS FINANCIEROS,3737474.00
3021500,COSTOS FINANCIEROS,-3459828.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,753629.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3110869.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-710862.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2400007.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,8019825.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,10419832.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,4207180.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-7867530.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,244092.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-3416258.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.64
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.64
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,45538760.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-340832.00
8000006,LIQUIDEZ,0.99
8000007,SOLVENCIA,0.77
8000008,INMOVILIZACION DEL CAPITAL,0.80
8000009,RENTABILIDAD PATRIMONIO NETO,0.06
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,1.30
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.46
8000013,APALANCAMIENTO,2.30
8000014,MARGEN NETO / VENTAS,1.75
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.06
