Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,27275.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,8713.00
1121999,CUENTAS POR COBRAR CORRIENTES,13775.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,5849.00
1120100,INVENTARIOS CORRIENTES,421.00
1139999,ACTIVO CORRIENTE,56033.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,3194.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,200.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,12919.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,511727.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,528040.00
1999999,TOTAL DEL ACTIVO,584073.00
2210999,CAPITAL,88.00
2210300,AJUSTE DE CAPITAL,50315.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,10081.00
2211200,OTRAS RESERVAS,224867.00
2211999,GANANCIAS RESERVADAS,234948.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,65963.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,351314.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,17100.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,5675.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,10573.00
2339999,PASIVO CORRIENTE,33348.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,175854.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,23557.00
2319999,PASIVO NO CORRIENTE,199411.00
2399999,TOTAL DEL PASIVO,232759.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,584073.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,172750.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-63378.00
3009999,GANANCIA (PERDIDA) BRUTA,109372.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-90.00
3011300,OTROS GASTOS DE ADMINISTRACION,-10923.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,602.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,98961.00
3021400,INGRESOS FINANCIEROS,7451.00
3021500,COSTOS FINANCIEROS,-2416.00
3021800,RECPAM,-354.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,103642.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-37679.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,65963.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,65963.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,13446.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-6075.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,7371.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,285351.00
8000003,EBIT,9293.00
8000004,EBITDA,12716.00
8000005,CAPITAL DE TRABAJO,22685.00
8000006,LIQUIDEZ,1.68
8000007,SOLVENCIA,1.51
8000008,INMOVILIZACION DEL CAPITAL,0.90
8000009,RENTABILIDAD PATRIMONIO NETO,0.33
8000010,RENTABILIDAD DEL ACTIVO,0.18
8000011,ENDEUDAMIENTO,0.66
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.09
8000013,APALANCAMIENTO,1.66
8000014,MARGEN NETO / VENTAS,0.38
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-5.26
8000017,ANALISIS DU-PONT,0.30
