Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,845744342.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,511768152.00
1121999,CUENTAS POR COBRAR CORRIENTES,791611679.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1560704181.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,3709828354.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,13668529312.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,21935648.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,160774387.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1620831283.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,15472070630.00
1999999,TOTAL DEL ACTIVO,19181898984.00
2210999,CAPITAL,88384092.00
2210300,AJUSTE DE CAPITAL,1017842096.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,36406664.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,36406664.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,9774666904.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,10917299756.00
2322200,PASIVOS FINANCIEROS CORRIENTES,284305088.00
2321999,CUENTAS POR PAGAR CORRIENTES,377484316.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,634841092.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1593342462.00
2339999,PASIVO CORRIENTE,2889972958.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,188876059.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3389953967.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1795796244.00
2319999,PASIVO NO CORRIENTE,5374626270.00
2399999,TOTAL DEL PASIVO,8264599228.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,19181898984.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,860602296.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-599997583.00
3009999,GANANCIA (PERDIDA) BRUTA,260604713.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-984391.00
3011300,OTROS GASTOS DE ADMINISTRACION,-122868885.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,840073905.00
3011100,OTROS INGRESOS,2231971.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,979057313.00
3021400,INGRESOS FINANCIEROS,106976676.00
3021500,COSTOS FINANCIEROS,-39743454.00
3021800,RECPAM,-31160021.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1015130514.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-190636183.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,824494331.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,824494331.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,656231538.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-108533688.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,547697850.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,9.33
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,9.33
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,10092805425.00
8000003,EBIT,973187423.00
8000004,EBITDA,986647130.00
8000005,CAPITAL DE TRABAJO,819855396.00
8000006,LIQUIDEZ,1.28
8000007,SOLVENCIA,1.32
8000008,INMOVILIZACION DEL CAPITAL,0.81
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,0.76
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.26
8000013,APALANCAMIENTO,1.76
8000014,MARGEN NETO / VENTAS,0.96
8000015,DEUDA FINANCIERA / EBITDA,0.48
8000016,EBITDA / COSTOS FINANCIEROS,-24.83
8000017,ANALISIS DU-PONT,0.09
