Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,276487218.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1134674733.00
1121999,CUENTAS POR COBRAR CORRIENTES,621191729.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,4439704020.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,6472057700.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,14010167556.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,18813528.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1042450929.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,15071432013.00
1999999,TOTAL DEL ACTIVO,21543489713.00
2210999,CAPITAL,88384092.00
2210300,AJUSTE DE CAPITAL,2252646868.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,468206192.00
2211200,OTRAS RESERVAS,8011046393.00
2211999,GANANCIAS RESERVADAS,8479252585.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,415540048.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,11235823593.00
2322200,PASIVOS FINANCIEROS CORRIENTES,28847516.00
2321999,CUENTAS POR PAGAR CORRIENTES,805436498.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,359859955.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,4447676530.00
2339999,PASIVO CORRIENTE,5641820499.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4134555854.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,531289767.00
2319999,PASIVO NO CORRIENTE,4665845621.00
2399999,TOTAL DEL PASIVO,10307666120.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,21543489713.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1651528228.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1237501376.00
3009999,GANANCIA (PERDIDA) BRUTA,414026852.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1600416.00
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,3137908.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,415564344.00
3021400,INGRESOS FINANCIEROS,103956363.00
3021500,COSTOS FINANCIEROS,-61271310.00
3021800,RECPAM,-26898941.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,431350456.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-76430842.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,354919614.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,354919614.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,10820281.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-96959652.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-86139371.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,4.02
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,4.02
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,10880903979.00
8000003,EBIT,508439136.00
8000004,EBITDA,553427274.00
8000005,CAPITAL DE TRABAJO,830237201.00
8000006,LIQUIDEZ,1.15
8000007,SOLVENCIA,1.09
8000008,INMOVILIZACION DEL CAPITAL,0.70
8000009,RENTABILIDAD PATRIMONIO NETO,0.04
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.92
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.50
8000013,APALANCAMIENTO,1.92
8000014,MARGEN NETO / VENTAS,0.21
8000015,DEUDA FINANCIERA / EBITDA,0.05
8000016,EBITDA / COSTOS FINANCIEROS,-9.03
8000017,ANALISIS DU-PONT,0.04
