Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,8010574.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,21.00
1121999,CUENTAS POR COBRAR CORRIENTES,81204362.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,11293164.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,100508121.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,314112455.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1667421.00
1110200,ACTIVOS INTANGIBLES,18961284.00
1119999,ACTIVO NO CORRIENTE,334741160.00
1999999,TOTAL DEL ACTIVO,435249281.00
2210999,CAPITAL,333281.00
2210300,AJUSTE DE CAPITAL,102477136.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,10143952.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,10143952.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,110391208.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,223345577.00
2322200,PASIVOS FINANCIEROS CORRIENTES,23763170.00
2321999,CUENTAS POR PAGAR CORRIENTES,70502550.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,26796710.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,11025315.00
2339999,PASIVO CORRIENTE,132087745.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,79675932.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,140027.00
2319999,PASIVO NO CORRIENTE,79815959.00
2399999,TOTAL DEL PASIVO,211903704.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,435249281.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,524331656.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-370703649.00
3009999,GANANCIA (PERDIDA) BRUTA,153628007.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-642064.00
3011300,OTROS GASTOS DE ADMINISTRACION,-36721314.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-37009326.00
3011400,OTROS GASTOS OPERATIVOS,-34683.00
3011100,OTROS INGRESOS,171887890.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-13886717.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,237221793.00
3021400,INGRESOS FINANCIEROS,8556478.00
3021500,COSTOS FINANCIEROS,-18715437.00
3021800,RECPAM,-378226.00
3021900,OTROS RESULTADOS,-2480700.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,224203908.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-45956200.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,178247708.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,178247708.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,38571014.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-20753285.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-31120986.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-13303257.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,534.83
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,534.83
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,100067469.00
8000003,EBIT,237221793.00
8000004,EBITDA,251108510.00
8000005,CAPITAL DE TRABAJO,-31579624.00
8000006,LIQUIDEZ,0.76
8000007,SOLVENCIA,1.05
8000008,INMOVILIZACION DEL CAPITAL,0.77
8000009,RENTABILIDAD PATRIMONIO NETO,1.39
8000010,RENTABILIDAD DEL ACTIVO,0.52
8000011,ENDEUDAMIENTO,0.95
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.59
8000013,APALANCAMIENTO,1.95
8000014,MARGEN NETO / VENTAS,0.34
8000015,DEUDA FINANCIERA / EBITDA,0.09
8000016,EBITDA / COSTOS FINANCIEROS,-13.42
8000017,ANALISIS DU-PONT,1.00
