Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,201883.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,21.00
1121999,CUENTAS POR COBRAR CORRIENTES,9126994.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,652582.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,9981480.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,3098898.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,10647191.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,130777.00
1110200,ACTIVOS INTANGIBLES,269987.00
1119999,ACTIVO NO CORRIENTE,14146853.00
1999999,TOTAL DEL ACTIVO,24128333.00
2210999,CAPITAL,333281.00
2210300,AJUSTE DE CAPITAL,2680435.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,297353.00
2211200,OTRAS RESERVAS,3475238.00
2211999,GANANCIAS RESERVADAS,3772591.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2448.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,6788755.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,9390850.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,389757.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,600329.00
2339999,PASIVO CORRIENTE,10380936.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,4470563.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2427858.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,60220.00
2319999,PASIVO NO CORRIENTE,6958641.00
2399999,TOTAL DEL PASIVO,17339577.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,24128332.00
