Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,230266.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1738747.00
1121999,CUENTAS POR COBRAR CORRIENTES,8081490.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,942332.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,10992835.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,5072758.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,6132155.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,602044.00
1110200,ACTIVOS INTANGIBLES,241473.00
1119999,ACTIVO NO CORRIENTE,12048430.00
1999999,TOTAL DEL ACTIVO,23041265.00
2210999,CAPITAL,333281.00
2210300,AJUSTE DE CAPITAL,4823040.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,508757.00
2211200,OTRAS RESERVAS,114591.00
2211999,GANANCIAS RESERVADAS,623348.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1694466.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4085203.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,7549984.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1088576.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,610640.00
2339999,PASIVO CORRIENTE,9249200.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,8875287.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,789116.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,42459.00
2319999,PASIVO NO CORRIENTE,9706862.00
2399999,TOTAL DEL PASIVO,18956062.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,23041265.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,31220087.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-28827596.00
3009999,GANANCIA (PERDIDA) BRUTA,2392491.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-36819.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1904426.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2694377.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,122187.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-734828.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-2855772.00
3021400,INGRESOS FINANCIEROS,2150487.00
3021500,COSTOS FINANCIEROS,-902303.00
3021800,RECPAM,18176.00
3021900,OTROS RESULTADOS,-201933.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1791345.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,96879.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1694466.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1694466.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1675927.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2438790.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-361556.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1124419.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-5.08
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-5.08
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5779669.00
8000003,EBIT,-2855773.00
8000004,EBITDA,-2120971.00
8000005,CAPITAL DE TRABAJO,1743635.00
8000006,LIQUIDEZ,1.19
8000007,SOLVENCIA,0.22
8000008,INMOVILIZACION DEL CAPITAL,0.52
8000009,RENTABILIDAD PATRIMONIO NETO,-0.36
8000010,RENTABILIDAD DEL ACTIVO,-0.08
8000011,ENDEUDAMIENTO,4.64
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.26
8000013,APALANCAMIENTO,5.64
8000014,MARGEN NETO / VENTAS,-0.05
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,2.35
8000017,ANALISIS DU-PONT,-0.44
