Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,33736.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2982283.00
1121999,CUENTAS POR COBRAR CORRIENTES,5249469.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1253514.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,9519002.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,5072758.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,6899164.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,645157.00
1110200,ACTIVOS INTANGIBLES,291361.00
1119999,ACTIVO NO CORRIENTE,12908440.00
1999999,TOTAL DEL ACTIVO,22427442.00
2210999,CAPITAL,333281.00
2210300,AJUSTE DE CAPITAL,5490931.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,574655.00
2211200,OTRAS RESERVAS,129434.00
2211999,GANANCIAS RESERVADAS,704089.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-2434475.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4093826.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,10757883.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,790499.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,726216.00
2339999,PASIVO CORRIENTE,12274598.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,5061836.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,960704.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,36478.00
2319999,PASIVO NO CORRIENTE,6059018.00
2399999,TOTAL DEL PASIVO,18333616.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,22427442.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3411946.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3135906.00
3009999,GANANCIA (PERDIDA) BRUTA,276040.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-9376.00
3011300,OTROS GASTOS DE ADMINISTRACION,-466712.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-486629.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,27452.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-120523.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-779748.00
3021400,INGRESOS FINANCIEROS,473057.00
3021500,COSTOS FINANCIEROS,-153523.00
3021800,RECPAM,-119279.00
3021900,OTROS RESULTADOS,128340.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-451153.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-69375.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-520528.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-520528.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,843828.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1203508.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-359680.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1.56
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-1.56
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,4614354.00
8000003,EBIT,-779748.00
8000004,EBITDA,-650698.00
8000005,CAPITAL DE TRABAJO,-2755596.00
8000006,LIQUIDEZ,0.78
8000007,SOLVENCIA,0.22
8000008,INMOVILIZACION DEL CAPITAL,0.58
8000009,RENTABILIDAD PATRIMONIO NETO,-0.10
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,4.48
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.00
8000013,APALANCAMIENTO,5.48
8000014,MARGEN NETO / VENTAS,-0.15
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,4.24
8000017,ANALISIS DU-PONT,-0.11
