Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,646465.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,6427015.00
1121999,CUENTAS POR COBRAR CORRIENTES,4467098.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,410854.00
1139999,ACTIVO CORRIENTE,11951432.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,1615.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,22732384.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,328435.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,23062434.00
1999999,TOTAL DEL ACTIVO,35013866.00
2210999,CAPITAL,461553.00
2210300,AJUSTE DE CAPITAL,14274276.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-9375959.00
2213999,RESULTADOS INTEGRALES,-215153.00
2299999,TOTAL PATRIMONIO NETO,5144717.00
2322200,PASIVOS FINANCIEROS CORRIENTES,14117.00
2321999,CUENTAS POR PAGAR CORRIENTES,22372039.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,809279.00
2339999,PASIVO CORRIENTE,23195435.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,54707.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1877182.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4722629.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,19196.00
2319999,PASIVO NO CORRIENTE,6673714.00
2399999,TOTAL DEL PASIVO,29869149.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,35013866.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,15774178.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-10919370.00
3009999,GANANCIA (PERDIDA) BRUTA,4854808.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-10955.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1508553.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1440041.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,138598.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-762861.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1270996.00
3021400,INGRESOS FINANCIEROS,-9617.00
3021500,COSTOS FINANCIEROS,-4048012.00
3021800,RECPAM,3490266.00
3021900,OTROS RESULTADOS,310779.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1014412.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2392383.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1377971.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1377971.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3183688.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3549118.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,55622.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-309808.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-2.96
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-2.96
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,6522688.00
8000003,EBIT,1270996.00
8000004,EBITDA,2033857.00
8000005,CAPITAL DE TRABAJO,-11244003.00
8000006,LIQUIDEZ,0.52
8000007,SOLVENCIA,0.17
8000008,INMOVILIZACION DEL CAPITAL,0.66
8000009,RENTABILIDAD PATRIMONIO NETO,0.17
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,5.81
8000012,ENDEUDAMIENTO A CORTO PLAZO,4.51
8000013,APALANCAMIENTO,6.81
8000014,MARGEN NETO / VENTAS,-0.09
8000015,DEUDA FINANCIERA / EBITDA,0.03
8000016,EBITDA / COSTOS FINANCIEROS,-0.50
8000017,ANALISIS DU-PONT,0.20
