Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,684351.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,7811899.00
1121999,CUENTAS POR COBRAR CORRIENTES,7551679.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,786534.00
1139999,ACTIVO CORRIENTE,16834463.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,1615.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,42536929.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,704510.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,43243054.00
1999999,TOTAL DEL ACTIVO,60077517.00
2210999,CAPITAL,461553.00
2210300,AJUSTE DE CAPITAL,8024478.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1576753.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,10062784.00
2322200,PASIVOS FINANCIEROS CORRIENTES,61185.00
2321999,CUENTAS POR PAGAR CORRIENTES,35931669.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1211731.00
2339999,PASIVO CORRIENTE,37204585.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,67976.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1731514.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,11000812.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,9846.00
2319999,PASIVO NO CORRIENTE,12810148.00
2399999,TOTAL DEL PASIVO,50014733.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,60077517.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,30062212.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-21574730.00
3009999,GANANCIA (PERDIDA) BRUTA,8487482.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-15938.00
3011300,OTROS GASTOS DE ADMINISTRACION,-3021924.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2724621.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,245612.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1420373.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1550238.00
3021400,INGRESOS FINANCIEROS,444167.00
3021500,COSTOS FINANCIEROS,-6502081.00
3021800,RECPAM,10375665.00
3021900,OTROS RESULTADOS,284397.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6152386.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4575633.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1576753.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1576753.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,4474705.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-4219442.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,922.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,256185.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,3.38
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,3.38
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,9033148.00
8000003,EBIT,1550238.00
8000004,EBITDA,2970611.00
8000005,CAPITAL DE TRABAJO,-20370122.00
8000006,LIQUIDEZ,0.45
8000007,SOLVENCIA,0.20
8000008,INMOVILIZACION DEL CAPITAL,0.72
8000009,RENTABILIDAD PATRIMONIO NETO,0.64
8000010,RENTABILIDAD DEL ACTIVO,0.10
8000011,ENDEUDAMIENTO,4.97
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.70
8000013,APALANCAMIENTO,5.97
8000014,MARGEN NETO / VENTAS,0.05
8000015,DEUDA FINANCIERA / EBITDA,0.04
8000016,EBITDA / COSTOS FINANCIEROS,-0.46
8000017,ANALISIS DU-PONT,0.61
