Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,159128.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,13449954.00
1121999,CUENTAS POR COBRAR CORRIENTES,15993429.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,1976263.00
1139999,ACTIVO CORRIENTE,31578774.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,764.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,106949078.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1643112.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,108592954.00
1999999,TOTAL DEL ACTIVO,140171728.00
2210999,CAPITAL,461553.00
2210300,AJUSTE DE CAPITAL,19759167.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,540715.00
2211200,OTRAS RESERVAS,3405583.00
2211999,GANANCIAS RESERVADAS,3946298.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,10744889.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,34911907.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4739394.00
2321999,CUENTAS POR PAGAR CORRIENTES,58206115.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2563123.00
2339999,PASIVO CORRIENTE,65508632.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,73752.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1963907.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,37670665.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,42865.00
2319999,PASIVO NO CORRIENTE,39751189.00
2399999,TOTAL DEL PASIVO,105259821.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,140171728.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,70408573.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-55443125.00
3009999,GANANCIA (PERDIDA) BRUTA,14965448.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-38249.00
3011300,OTROS GASTOS DE ADMINISTRACION,-7569006.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-6816098.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,765680.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3593920.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-2286145.00
3021400,INGRESOS FINANCIEROS,6265840.00
3021500,COSTOS FINANCIEROS,-10542902.00
3021800,RECPAM,29958324.00
3021900,OTROS RESULTADOS,26218.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,23421335.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-12676446.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,10744889.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,10744889.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3175090.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-8183684.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,2094327.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2914267.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,23.05
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,23.05
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,24167018.00
8000003,EBIT,-2286145.00
8000004,EBITDA,1307775.00
8000005,CAPITAL DE TRABAJO,-33929858.00
8000006,LIQUIDEZ,0.48
8000007,SOLVENCIA,0.33
8000008,INMOVILIZACION DEL CAPITAL,0.77
8000009,RENTABILIDAD PATRIMONIO NETO,0.79
8000010,RENTABILIDAD DEL ACTIVO,0.17
8000011,ENDEUDAMIENTO,3.02
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.88
8000013,APALANCAMIENTO,4.02
8000014,MARGEN NETO / VENTAS,0.15
8000015,DEUDA FINANCIERA / EBITDA,3.68
8000016,EBITDA / COSTOS FINANCIEROS,-0.12
8000017,ANALISIS DU-PONT,0.67
