Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,228823.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,36374032.00
1121999,CUENTAS POR COBRAR CORRIENTES,25376348.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,2513190.00
1139999,ACTIVO CORRIENTE,64492393.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,667.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,165410679.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2103814.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,167515160.00
1999999,TOTAL DEL ACTIVO,232007553.00
2210999,CAPITAL,461553.00
2210300,AJUSTE DE CAPITAL,30534564.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,828858.00
2211200,OTRAS RESERVAS,5220375.00
2211999,GANANCIAS RESERVADAS,6049233.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,51934402.00
2213999,RESULTADOS INTEGRALES,-187220.00
2299999,TOTAL PATRIMONIO NETO,88792532.00
2322200,PASIVOS FINANCIEROS CORRIENTES,7332676.00
2321999,CUENTAS POR PAGAR CORRIENTES,36547759.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,15832281.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5678980.00
2339999,PASIVO CORRIENTE,65391696.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,97816.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,10516622.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,67138060.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,70827.00
2319999,PASIVO NO CORRIENTE,77823325.00
2399999,TOTAL DEL PASIVO,143215021.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,232007553.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,140642977.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-112150026.00
3009999,GANANCIA (PERDIDA) BRUTA,28492951.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-88114.00
3011300,OTROS GASTOS DE ADMINISTRACION,-16188842.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-14449111.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,3080394.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-7368479.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-6521201.00
3021400,INGRESOS FINANCIEROS,32381261.00
3021500,COSTOS FINANCIEROS,-22641771.00
3021800,RECPAM,65262164.00
3021900,OTROS RESULTADOS,20587422.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,89067875.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-37133473.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,51934402.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,51934402.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-187220.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,51747182.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,8596057.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-16585762.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,2070471.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-5919234.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,110.99
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,110.99
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,37045350.00
8000003,EBIT,-6521201.00
8000004,EBITDA,847278.00
8000005,CAPITAL DE TRABAJO,-899303.00
8000006,LIQUIDEZ,0.99
8000007,SOLVENCIA,0.62
8000008,INMOVILIZACION DEL CAPITAL,0.72
8000009,RENTABILIDAD PATRIMONIO NETO,0.83
8000010,RENTABILIDAD DEL ACTIVO,0.22
8000011,ENDEUDAMIENTO,1.61
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.74
8000013,APALANCAMIENTO,2.61
8000014,MARGEN NETO / VENTAS,0.37
8000015,DEUDA FINANCIERA / EBITDA,8.77
8000016,EBITDA / COSTOS FINANCIEROS,-0.04
8000017,ANALISIS DU-PONT,0.58
8000027,PRUEBA ACIDA,0.95
8000028,COBERTURA DE GASTOS FINANCIEROS,0.29
8000029,ROTACION DE ACTIVOS,0.61
