Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,27.498.795
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,3.425.998
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,30.924.793
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,250.980.000
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1.846.537
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,252.826.537
1999999,TOTAL DEL ACTIVO,283.751.330
2210999,CAPITAL,858.800
2210300,AJUSTE DE CAPITAL,271.546.292
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,77.479.610
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,489
2212999,RESULTADOS NO ASIGNADOS,15.810.237
2213999,RESULTADOS INTEGRALES,(88.918.740)
2299999,TOTAL PATRIMONIO NETO,276.776.688
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,118.855
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2.322.892
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,4.532.895
2339999,PASIVO CORRIENTE,6.974.642
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,6.974.642
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,283.751.330
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,0
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,0
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,(2.105.205)
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,(81.233.672)
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,(83.338.877)
3021400,INGRESOS FINANCIEROS,2.607.047
3021500,COSTOS FINANCIEROS,(4.076.329)
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,(84.808.159)
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,(4.110.778)
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,(88.918.937)
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,197
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,(88.918.740)
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,656.488
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,656.488
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,23.950.151
8000006,LIQUIDEZ,4.43
8000007,SOLVENCIA,39.68
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,0
8000012,ENDEUDAMIENTO A CORTO PLAZO,0
8000013,APALANCAMIENTO,0
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,27.498.795
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,3.425.998
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,30.924.793
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,250.980.000
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1.846.537
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,252.826.537
1999999,TOTAL DEL ACTIVO,283.751.330
2210999,CAPITAL,858.800
2210300,AJUSTE DE CAPITAL,271.546.292
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,77.479.610
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,489
2212999,RESULTADOS NO ASIGNADOS,15.810.237
2213999,RESULTADOS INTEGRALES,(88.918.740)
2299999,TOTAL PATRIMONIO NETO,276.776.688
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,118.855
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2.322.892
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,4.532.895
2339999,PASIVO CORRIENTE,6.974.642
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,6.974.642
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,283.751.330
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,0
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,0
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,(2.105.205)
