Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5117670803.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2222309882.00
1121999,CUENTAS POR COBRAR CORRIENTES,2384500025.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2362641670.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,12087122380.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,6087327723.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,43227287.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,593408607.00
1110200,ACTIVOS INTANGIBLES,91204601659.00
1119999,ACTIVO NO CORRIENTE,97928565276.00
1999999,TOTAL DEL ACTIVO,110015687656.00
2210999,CAPITAL,1169495813.00
2210300,AJUSTE DE CAPITAL,16155470808.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,137280595.00
2211100,RESERVA LEGAL,1168528102.00
2211200,OTRAS RESERVAS,33504790392.00
2211999,GANANCIAS RESERVADAS,34673318494.00
2211300,INTERESES NO CONTROLANTES,684032.00
2212999,RESULTADOS NO ASIGNADOS,-7548639916.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,44587609826.00
2322200,PASIVOS FINANCIEROS CORRIENTES,11495849095.00
2321999,CUENTAS POR PAGAR CORRIENTES,11081176068.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,9104496.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,22586129659.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,35650220519.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2673816326.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4440016430.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,77894896.00
2319999,PASIVO NO CORRIENTE,42841948171.00
2399999,TOTAL DEL PASIVO,65428077830.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,110015687656.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,29361201078.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-22281244391.00
3009999,GANANCIA (PERDIDA) BRUTA,7079956687.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-21259651.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1210729707.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1808783291.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,324069480.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-9197422833.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-4834169315.00
3021400,INGRESOS FINANCIEROS,1218918677.00
3021500,COSTOS FINANCIEROS,-6100685375.00
3021800,RECPAM,-2206313093.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-11922249106.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,4333137722.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-7589111384.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-7589111384.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,4458284753.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1845049127.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-279817911.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2333417715.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-30.17
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-30.17
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,52025293285.00
8000003,EBIT,-4399237826.00
8000004,EBITDA,4798185007.00
8000005,CAPITAL DE TRABAJO,-10499007279.00
8000006,LIQUIDEZ,0.54
8000007,SOLVENCIA,0.68
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,-0.25
8000010,RENTABILIDAD DEL ACTIVO,-0.11
8000011,ENDEUDAMIENTO,1.47
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.51
8000013,APALANCAMIENTO,2.47
8000014,MARGEN NETO / VENTAS,-0.26
8000015,DEUDA FINANCIERA / EBITDA,9.83
8000016,EBITDA / COSTOS FINANCIEROS,-0.79
8000017,ANALISIS DU-PONT,-0.27
