Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,105510683253.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,29374385764.00
1121999,CUENTAS POR COBRAR CORRIENTES,93882788281.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,15631164531.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,244399021829.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,95170237432.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4418316683.00
1110200,ACTIVOS INTANGIBLES,1958514744404.00
1119999,ACTIVO NO CORRIENTE,2058103298519.00
1999999,TOTAL DEL ACTIVO,2302502320348.00
2210999,CAPITAL,258517299.00
2210300,AJUSTE DE CAPITAL,137875074787.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,137280595.00
2211100,RESERVA LEGAL,27614741286.00
2211200,OTRAS RESERVAS,715753695789.00
2211999,GANANCIAS RESERVADAS,743368437075.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,291967185854.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1173606495610.00
2322200,PASIVOS FINANCIEROS CORRIENTES,125963000731.00
2321999,CUENTAS POR PAGAR CORRIENTES,128790174504.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2229395493.00
2339999,PASIVO CORRIENTE,256982570728.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,565009467307.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,3081176285.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,302691567077.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1131043341.00
2319999,PASIVO NO CORRIENTE,871913254010.00
2399999,TOTAL DEL PASIVO,1128895824738.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2302502320348.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1069086611444.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-645230179658.00
3009999,GANANCIA (PERDIDA) BRUTA,423856431786.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-41930904798.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-56175040259.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,18109821029.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-111791441871.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,232068865887.00
3021400,INGRESOS FINANCIEROS,-111648735531.00
3021500,COSTOS FINANCIEROS,433988321960.00
3021800,RECPAM,-25022378093.00
3021900,OTROS RESULTADOS,-1966387011.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,527419687212.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-235452501361.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,291967185851.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,291967185851.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,291967185851.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,72300565560.91
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-6532394687.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-121297971429.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-55529800555.09
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1127.29
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1127.29
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,966882114789.00
8000003,EBIT,236339229942.00
8000004,EBITDA,348130671813.00
8000005,CAPITAL DE TRABAJO,-12583548899.00
8000006,LIQUIDEZ,0.95
8000007,SOLVENCIA,1.04
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,0.27
8000010,RENTABILIDAD DEL ACTIVO,0.13
8000011,ENDEUDAMIENTO,0.96
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.22
8000013,APALANCAMIENTO,1.96
8000014,MARGEN NETO / VENTAS,0.27
8000015,DEUDA FINANCIERA / EBITDA,1.98
8000016,EBITDA / COSTOS FINANCIEROS,0.80
8000017,ANALISIS DU-PONT,0.25
8000027,PRUEBA ACIDA,0.95
8000028,COBERTURA DE GASTOS FINANCIEROS,0.53
8000029,ROTACION DE ACTIVOS,0.46
