Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,41038492
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,1029575
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",65196399
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,19225
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1464842
1110100,PROPIEDAD PLANTA Y EQUIPO,618479
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",46151
1110200,ACTIVOS INTANGIBLES,48114
1122300,OTROS ACTIVOS FINANCIEROS,27071
1122400,OTROS ACTIVOS NO FINANCIEROS,482266
1999999,TOTAL DEL ACTIVO,109970614
2210999,CAPITAL,813830
2210300,AJUSTES DE CAPITAL,427025
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1870442
2211200,OTRAS RESERVAS,2851064
2211999,GANANCIAS RESERVADAS,4721506
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1108471
2213999,RESULTADOS INTEGRALES,56132
2299999,TOTAL PATRIMONIO NETO,7126964
2311000,DEPOSITOS,101458149
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",340055
2311300,PROVISIONES,54489
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,44
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,464768
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,526145
2399999,TOTAL DEL PASIVO,102843650
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,109970614
3000100,INGRESOS POR INTERESES,4165446
3000200,EGRESOS POR INTERESES,-2862162
3000102,INGRESOS POR COMISIONES,368529
3000201,EGRESOS POR COMISIONES,-25451
3000101,CARGO POR INCOBRABILIDAD,-6144
3009999,INGRESO OPERATIVO NETO,1640218
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-15668
3011300,OTROS GASTOS DE ADMINISTRACION,-780004
3011600,DEPRECIACIONES Y AMORTIZACIONES,-26233
3021800,RECPAM,-715761
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,102552
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-45493
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,57059
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-927
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,56132
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,9268490
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-21164
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-81
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,9247245
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),5950622.56
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,45049878
8000006,LIQUIDEZ,0.991662217
8000007,SOLVENCIA,1.069299018
8000008,INMOVILIZACION DEL CAPITAL,0.006061556
8000009,RENTABILIDAD PATRIMONIO NETO,0.095434876
8000010,RENTABILIDAD DEL ACTIVO,0.00093254
8000011,ENDEUDAMIENTO,14.43021881
8000013,APALANCAMIENTO,15.43021881
8000014,MARGEN NETO / INGRESOS,24.28770288
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.014389297
