Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,50441669.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,3151794.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",104214307.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,7063.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,6686172.00
1110100,PROPIEDAD PLANTA Y EQUIPO,1193499.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,31038.00
1122300,OTROS ACTIVOS FINANCIEROS,47117.00
1122400,OTROS ACTIVOS NO FINANCIEROS,255294.00
1999999,TOTAL DEL ACTIVO,166027953.00
2210999,CAPITAL,836023.00
2210300,AJUSTE DE CAPITAL,2019141.00
2210500,APORTES NO CAPITALIZADOS,100267.00
2210900,OTROS CONCEPTOS DEL CAPITAL,4159.00
2211100,RESERVA LEGAL,5057437.00
2211200,OTRAS RESERVAS,6406247.00
2211999,GANANCIAS RESERVADAS,11463684.00
2211300,INTERESES NO CONTROLANTES,492.00
2212999,RESULTADOS NO ASIGNADOS,1240475.00
2213999,RESULTADOS INTEGRALES,753974.00
2299999,TOTAL PATRIMONIO NETO,16418215.00
2311000,DEPOSITOS,145113596.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",2559587.00
2311300,PROVISIONES,125672.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,22.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,249185.00
2322300,OTROS PASIVOS NO FINANCIEROS,1561676.00
2399999,TOTAL DEL PASIVO,149609738.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,166027953.00
3000100,INGRESOS POR INTERESES,39240626.00
3000200,EGRESOS POR INTERESES,-25616090.00
3000102,INGRESOS POR COMISIONES,2139716.00
3000201,EGRESOS POR COMISIONES,-322552.00
3000101,CARGO POR INCOBRABILIDAD,-85990.00
3009999,INGRESO OPERATIVO NETO,15355710.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-290490.00
3011300,OTROS GASTOS DE ADMINISTRACION,-6060561.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-133708.00
3021800,RECPAM,-7235348.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1635603.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-863922.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,771681.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,573.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,772254.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-3478118.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-1619.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-787253.00
