Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,408130351.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,50319210.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",733540924.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,712296.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,240545.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,32965754.00
1110100,PROPIEDAD PLANTA Y EQUIPO,7221078.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",16511.00
1110200,ACTIVOS INTANGIBLES,415267.00
1122300,OTROS ACTIVOS FINANCIEROS,4436579.00
1122400,OTROS ACTIVOS NO FINANCIEROS,4221060.00
1999999,TOTAL DEL ACTIVO,1242219575.00
2210999,CAPITAL,837546.00
2210300,AJUSTE DE CAPITAL,18502926.00
2210500,APORTES NO CAPITALIZADOS,309195.00
2210900,OTROS CONCEPTOS DEL CAPITAL,2636.00
2211100,RESERVA LEGAL,38006334.00
2211200,OTRAS RESERVAS,36722260.00
2211999,GANANCIAS RESERVADAS,74728594.00
2211300,INTERESES NO CONTROLANTES,698274.00
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,8696502.00
2299999,TOTAL PATRIMONIO NETO,103775673.00
2311000,DEPOSITOS,1026883250.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",89445684.00
2311300,PROVISIONES,587231.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,3515643.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,18012094.00
2399999,TOTAL DEL PASIVO,1138443902.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1242219575.00
3000100,INGRESOS POR INTERESES,288457297.00
3000200,EGRESOS POR INTERESES,-191623119.00
3000102,INGRESOS POR COMISIONES,1533937.00
3000201,EGRESOS POR COMISIONES,-1001188.00
3000101,CARGO POR INCOBRABILIDAD,-867356.00
