Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,30.884.629
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,7.212.486
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",61.117.161
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,266.321
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,4.550
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,2.369.342
1110100,PROPIEDAD PLANTA Y EQUIPO,881.427
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,36.292
1122300,OTROS ACTIVOS FINANCIEROS,39.046
1122400,OTROS ACTIVOS NO FINANCIEROS,248.853
1999999,TOTAL DEL ACTIVO,103.060.107
2210999,CAPITAL,834.564
2210300,AJUSTE DE CAPITAL,1.126.933
2210500,APORTES NO CAPITALIZADOS,100.267
2210900,OTROS CONCEPTOS DEL CAPITAL,16.316
2211100,RESERVA LEGAL,3.379.294
2211200,OTRAS RESERVAS,4.468.542
2211999,GANANCIAS RESERVADAS,7.847.836
2211300,INTERESES NO CONTROLANTES,442
2212999,RESULTADOS NO ASIGNADOS,2.002.587
2213999,RESULTADOS INTEGRALES,-116.522
2299999,TOTAL PATRIMONIO NETO,11.812.423
2311000,DEPOSITOS,89.857.410
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",528.995
2311300,PROVISIONES,130.969
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,22
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,730.288
2399999,TOTAL DEL PASIVO,91.247.684
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,103.060.107
3000100,INGRESOS POR INTERESES,8.760.811
3000200,EGRESOS POR INTERESES,-6.254.393
3000102,INGRESOS POR COMISIONES,488.472
3000201,EGRESOS POR COMISIONES,-70.915
3000101,CARGO POR INCOBRABILIDAD,-29.887
3009999,INGRESO OPERATIVO NETO,2.894.088
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-21.510
3011300,OTROS GASTOS DE ADMINISTRACION,-1.361.347
3011600,DEPRECIACIONES Y AMORTIZACIONES,-32.669
3021800,RECPAM,-1.537.49623
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-58.93423
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-51.083
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-110.01723
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-6.593
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-116.61023
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,7.618.620
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-2.291
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,22
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,7.616.351
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),11.920.44669
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-27.232.639
8000006,LIQUIDEZ,0.88
8000007,SOLVENCIA,0.13
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,1.09
8000010,RENTABILIDAD DEL ACTIVO,-0
8000011,ENDEUDAMIENTO,7.72
8000013,APALANCAMIENTO,8.72
8000014,MARGEN NETO / INGRESOS,11.18
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0
