Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,183747598.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,7416677.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",465736257.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,32133.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,29795998.00
1110100,PROPIEDAD PLANTA Y EQUIPO,2619006.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",427863.00
1110200,ACTIVOS INTANGIBLES,139485.00
1122300,OTROS ACTIVOS FINANCIEROS,112172.00
1122400,OTROS ACTIVOS NO FINANCIEROS,442249.00
1999999,TOTAL DEL ACTIVO,690469438.00
2210999,CAPITAL,837546.00
2210300,AJUSTE DE CAPITAL,6111736.00
2210500,APORTES NO CAPITALIZADOS,100267.00
2210900,OTROS CONCEPTOS DEL CAPITAL,2636.00
2211100,RESERVA LEGAL,12705086.00
2211200,OTRAS RESERVAS,15210474.00
2211999,GANANCIAS RESERVADAS,27915560.00
2211300,INTERESES NO CONTROLANTES,672.00
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,2642898.00
2299999,TOTAL PATRIMONIO NETO,37611315.00
2311000,DEPOSITOS,596926557.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",47708069.00
2311300,PROVISIONES,76419.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,25.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,1420649.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,1162405.00
2322300,OTROS PASIVOS NO FINANCIEROS,5563999.00
2399999,TOTAL DEL PASIVO,652858123.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,690469438.00
3000100,INGRESOS POR INTERESES,159332783.00
3000200,EGRESOS POR INTERESES,-112539643.00
3000102,INGRESOS POR COMISIONES,5167974.00
3000201,EGRESOS POR COMISIONES,-813570.00
3000101,CARGO POR INCOBRABILIDAD,-298810.00
3009999,INGRESO OPERATIVO NETO,50848734.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,791497.00
3011300,OTROS GASTOS DE ADMINISTRACION,-22087725.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-199522.00
3021800,RECPAM,-24074664.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5278320.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2631955.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,2646365.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,33918.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,2680283.00
