Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,43730293
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,1470577
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",60837020
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,40255
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1745063
1110100,PROPIEDAD PLANTA Y EQUIPO,678537
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",44572
1110200,ACTIVOS INTANGIBLES,44379
1122300,OTROS ACTIVOS FINANCIEROS,30449
1122400,OTROS ACTIVOS NO FINANCIEROS,344106
1999999,TOTAL DEL ACTIVO,108965251
2210999,CAPITAL,813830
2210300,AJUSTES DE CAPITAL,562933
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2417317
2211200,OTRAS RESERVAS,3196492
2211999,GANANCIAS RESERVADAS,5613809
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,854712
2213999,RESULTADOS INTEGRALES,197956
2299999,TOTAL PATRIMONIO NETO,8043240
2311000,DEPOSITOS,99964622
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",382077
2311300,PROVISIONES,55491
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,0
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,519821
2399999,TOTAL DEL PASIVO,100922011
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,108965251
3000100,INGRESOS POR INTERESES,10863895
3000200,EGRESOS POR INTERESES,-7709055
3000102,INGRESOS POR COMISIONES,741056
3000201,EGRESOS POR COMISIONES,-59410
3000101,CARGO POR INCOBRABILIDAD,-15595
3009999,INGRESO OPERATIVO NETO,3820891
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-61018
3011300,OTROS GASTOS DE ADMINISTRACION,-1906362
3011600,DEPRECIACIONES Y AMORTIZACIONES,-58787
3021800,RECPAM,-1473441
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,321283
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-118679
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,202604
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-4648
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,197956
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,8212786
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-31897
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-139
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,8180750
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),7230722
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,2888444
8000006,LIQUIDEZ,97
8000007,SOLVENCIA,1.08
8000008,INMOVILIZACION DEL CAPITAL,0.66
8000009,RENTABILIDAD PATRIMONIO NETO,0.49
8000010,RENTABILIDAD DEL ACTIVO,0.29
8000011,ENDEUDAMIENTO,12.55
8000013,APALANCAMIENTO,13.55
8000014,MARGEN NETO / INGRESOS,9.40
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,3.99
