Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,977975003.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,2844816762.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1988360587.00
1120100,INVENTARIOS CORRIENTES,2640361619.00
1139999,ACTIVO CORRIENTE,8451513971.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,26766270.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1701508555.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,480941947.00
1119999,ACTIVO NO CORRIENTE,2209216772.00
1999999,TOTAL DEL ACTIVO,10660730743.00
2210999,CAPITAL,350000000.00
2210300,AJUSTE DE CAPITAL,640039875.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,25657405.00
2211200,OTRAS RESERVAS,396633222.00
2211999,GANANCIAS RESERVADAS,422290627.00
2211300,INTERESES NO CONTROLANTES,17368390.00
2212999,RESULTADOS NO ASIGNADOS,91586166.00
2213999,RESULTADOS INTEGRALES,413806284.00
2299999,TOTAL PATRIMONIO NETO,1935091342.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1329919399.00
2321999,CUENTAS POR PAGAR CORRIENTES,6111623353.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,208054716.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,578134254.00
2339999,PASIVO CORRIENTE,8227731722.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,30000000.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,432894242.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,35013437.00
2319999,PASIVO NO CORRIENTE,497907679.00
2399999,TOTAL DEL PASIVO,8725639401.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,10660730743.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3057029700.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2198232284.00
3009999,GANANCIA (PERDIDA) BRUTA,858797416.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-842658.00
3011300,OTROS GASTOS DE ADMINISTRACION,-208029758.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-53647578.00
3011400,OTROS GASTOS OPERATIVOS,-46806297.00
3011100,OTROS INGRESOS,5639513.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-14494535.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,540616103.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-273666334.00
3021800,RECPAM,287670858.00
3021900,OTROS RESULTADOS,-620184.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,554000443.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-212050743.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,341949700.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-132142918.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,209806782.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-150151738.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-43879413.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-42931281.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-236962432.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,9814.08
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,9814.08
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1865240129.00
8000003,EBIT,540616103.00
8000004,EBITDA,613849264.00
8000005,CAPITAL DE TRABAJO,223782249.00
8000006,LIQUIDEZ,1.03
8000007,SOLVENCIA,0.22
8000008,INMOVILIZACION DEL CAPITAL,0.21
8000009,RENTABILIDAD PATRIMONIO NETO,0.29
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,4.51
8000012,ENDEUDAMIENTO A CORTO PLAZO,4.25
8000013,APALANCAMIENTO,5.51
8000014,MARGEN NETO / VENTAS,0.07
8000015,DEUDA FINANCIERA / EBITDA,2.22
8000016,EBITDA / COSTOS FINANCIEROS,-2.24
8000017,ANALISIS DU-PONT,0.29
