Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1371553389.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,2681537235.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1717452275.00
1120100,INVENTARIOS CORRIENTES,1551225661.00
1139999,ACTIVO CORRIENTE,7321768560.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,25658273.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2249573079.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,596973710.00
1119999,ACTIVO NO CORRIENTE,2872205062.00
1999999,TOTAL DEL ACTIVO,10193973622.00
2210999,CAPITAL,350000000.00
2210300,AJUSTE DE CAPITAL,861855206.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,31405866.00
2211200,OTRAS RESERVAS,485497654.00
2211999,GANANCIAS RESERVADAS,516903520.00
2211300,INTERESES NO CONTROLANTES,15935563.00
2212999,RESULTADOS NO ASIGNADOS,542211287.00
2213999,RESULTADOS INTEGRALES,227999541.00
2299999,TOTAL PATRIMONIO NETO,2514905117.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1347257494.00
2321999,CUENTAS POR PAGAR CORRIENTES,4817298741.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,178641219.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,561980414.00
2339999,PASIVO CORRIENTE,6905177868.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,22500000.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,686425723.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,64964914.00
2319999,PASIVO NO CORRIENTE,773890637.00
2399999,TOTAL DEL PASIVO,7679068505.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,10193973622.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,7553565273.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-5654937547.00
3009999,GANANCIA (PERDIDA) BRUTA,1898627726.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1839833.35
3011300,OTROS GASTOS DE ADMINISTRACION,-572226453.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-129755975.00
3011400,OTROS GASTOS OPERATIVOS,-64439769.65
3011100,OTROS INGRESOS,27977021.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-41894397.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1116448319.00
3021400,INGRESOS FINANCIEROS,20476716.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-571784589.00
3021900,OTROS RESULTADOS,3750488.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,568890934.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-300654513.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,268236421.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-206138950.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,62097471.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1056103728.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-102754288.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-825214478.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,128134962.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,7761.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,7761.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2452807646.00
8000003,EBIT,1114704098.00
8000004,EBITDA,1305406865.00
8000005,CAPITAL DE TRABAJO,416590692.00
8000006,LIQUIDEZ,1.06
8000007,SOLVENCIA,0.33
8000008,INMOVILIZACION DEL CAPITAL,0.28
8000009,RENTABILIDAD PATRIMONIO NETO,0.23
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,3.05
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.75
8000013,APALANCAMIENTO,4.05
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,1.05
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.23
