Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,17038866.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,767969.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,321063.00
1120100,INVENTARIOS CORRIENTES,13894.00
1139999,ACTIVO CORRIENTE,18141792.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,29006230.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1012553.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,30018783.00
1999999,TOTAL DEL ACTIVO,48160575.00
2210999,CAPITAL,570267.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2814043.00
2213999,RESULTADOS INTEGRALES,1698534.00
2299999,TOTAL PATRIMONIO NETO,5082844.00
2322200,PASIVOS FINANCIEROS CORRIENTES,294480.00
2321999,CUENTAS POR PAGAR CORRIENTES,390086.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,702.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1204.00
2339999,PASIVO CORRIENTE,686472.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,38539568.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,3602709.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,248982.00
2319999,PASIVO NO CORRIENTE,42391259.00
2399999,TOTAL DEL PASIVO,43077731.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,48160575.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1251162.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-199542.00
3009999,GANANCIA (PERDIDA) BRUTA,1051620.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-110377.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,620040.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-322854.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1238429.00
3021400,INGRESOS FINANCIEROS,806108.00
3021500,COSTOS FINANCIEROS,-379800.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1664737.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-592343.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1072394.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,812815.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1885209.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,520190.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-89018.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,16202735.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,16633907.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3197635.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,17455320.00
8000006,LIQUIDEZ,26.43
8000007,SOLVENCIA,0.12
8000008,INMOVILIZACION DEL CAPITAL,0.62
8000009,RENTABILIDAD PATRIMONIO NETO,0.40
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,8.48
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.14
8000013,APALANCAMIENTO,9.48
8000014,MARGEN NETO / VENTAS,1.51
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.33
