Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1027031.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1850231.00
1121999,CUENTAS POR COBRAR CORRIENTES,3805632.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,7872971.00
1120100,INVENTARIOS CORRIENTES,162777.00
1139999,ACTIVO CORRIENTE,14718642.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,292522101.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,6547928.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,299070029.00
1999999,TOTAL DEL ACTIVO,313788671.00
2210999,CAPITAL,570266.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,674551.00
2211200,OTRAS RESERVAS,13556257.00
2211999,GANANCIAS RESERVADAS,14230808.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-34047867.00
2213999,RESULTADOS INTEGRALES,14076478.00
2299999,TOTAL PATRIMONIO NETO,-5170315.00
2322200,PASIVOS FINANCIEROS CORRIENTES,29402368.00
2321999,CUENTAS POR PAGAR CORRIENTES,12586150.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,40998.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,38252.00
2339999,PASIVO CORRIENTE,42067768.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,260142711.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,15473294.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1275213.00
2319999,PASIVO NO CORRIENTE,276891218.00
2399999,TOTAL DEL PASIVO,318958986.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,313788671.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,7225678.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1144483.00
3009999,GANANCIA (PERDIDA) BRUTA,6081195.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-631567.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-1498149.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1819662.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2131817.00
3021400,INGRESOS FINANCIEROS,706777.00
3021500,COSTOS FINANCIEROS,-16899138.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-1857506.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-15918050.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,526606.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-15391444.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-15391444.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3893036.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-11498408.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,6336933.39
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-9659002.39
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,4713417.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1391348.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,6328093.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-27349126.00
8000006,LIQUIDEZ,0.35
8000007,SOLVENCIA,-0.02
8000008,INMOVILIZACION DEL CAPITAL,0.95
8000009,RENTABILIDAD PATRIMONIO NETO,-26.59
8000010,RENTABILIDAD DEL ACTIVO,-0.05
8000011,ENDEUDAMIENTO,-61.69
8000012,ENDEUDAMIENTO A CORTO PLAZO,-8.14
8000013,APALANCAMIENTO,-60.69
8000014,MARGEN NETO / VENTAS,-1.59
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,2.98
8000027,PRUEBA ACIDA,0.35
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.13
8000029,ROTACION DE ACTIVOS,0.02
