Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,549016.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5031202.00
1121999,CUENTAS POR COBRAR CORRIENTES,1744682.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1500047.00
1120100,INVENTARIOS CORRIENTES,58058.00
1139999,ACTIVO CORRIENTE,8883005.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,86818789.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4529627.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,91348416.00
1999999,TOTAL DEL ACTIVO,100231421.00
2210999,CAPITAL,570266.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,214184.00
2211200,OTRAS RESERVAS,4304398.00
2211999,GANANCIAS RESERVADAS,4518582.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-2371767.00
2213999,RESULTADOS INTEGRALES,4080386.00
2299999,TOTAL PATRIMONIO NETO,6797467.00
2322200,PASIVOS FINANCIEROS CORRIENTES,698566.00
2321999,CUENTAS POR PAGAR CORRIENTES,2552131.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1084.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3009.00
2339999,PASIVO CORRIENTE,3254790.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,84906375.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,5272789.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,90179164.00
2399999,TOTAL DEL PASIVO,93433954.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,100231421.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2532643.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-529262.00
3009999,GANANCIA (PERDIDA) BRUTA,2003381.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-225425.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-651570.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1126386.00
3021400,INGRESOS FINANCIEROS,259714.00
3021500,COSTOS FINANCIEROS,-4074256.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-143251.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2831407.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,990993.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-1840414.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1840414.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,2309788.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,469374.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-123607.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,753786.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-117878.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,512301.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,6328093.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,5628215.00
8000006,LIQUIDEZ,2.73
8000007,SOLVENCIA,0.07
8000008,INMOVILIZACION DEL CAPITAL,0.91
8000009,RENTABILIDAD PATRIMONIO NETO,-0.28
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,13.75
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.48
8000013,APALANCAMIENTO,14.75
8000014,MARGEN NETO / VENTAS,0.19
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.27
8000027,PRUEBA ACIDA,2.71
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.28
8000029,ROTACION DE ACTIVOS,0.03
