Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,10503932.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2580000.00
1121999,CUENTAS POR COBRAR CORRIENTES,7974202.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3841362.00
1120100,INVENTARIOS CORRIENTES,770817.00
1139999,ACTIVO CORRIENTE,25670313.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,314729603.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3003111.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,317732714.00
1999999,TOTAL DEL ACTIVO,343403027.00
2210999,CAPITAL,570266.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,861076.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,861076.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-33602024.00
2213999,RESULTADOS INTEGRALES,18126549.00
2299999,TOTAL PATRIMONIO NETO,-14044133.00
2322200,PASIVOS FINANCIEROS CORRIENTES,48724877.00
2321999,CUENTAS POR PAGAR CORRIENTES,19516826.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,33393.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,167001.00
2339999,PASIVO CORRIENTE,68442097.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,251979225.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,17708023.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,19317815.00
2319999,PASIVO NO CORRIENTE,289005063.00
2399999,TOTAL DEL PASIVO,357447160.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,343403027.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,37742125.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-6708527.00
3009999,GANANCIA (PERDIDA) BRUTA,31033598.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1139218.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-1107664.00
3011100,OTROS INGRESOS,4577625.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-11917086.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,21447255.00
3021400,INGRESOS FINANCIEROS,419862.00
3021500,COSTOS FINANCIEROS,-13503722.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,1608219.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,9971614.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-17216507.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-7244893.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-7244893.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1628925.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-8873818.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,31788428.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-15916274.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-4582188.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,11289966.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,-5170315.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-42771784.00
8000006,LIQUIDEZ,0.38
8000007,SOLVENCIA,-0.04
8000008,INMOVILIZACION DEL CAPITAL,0.93
8000009,RENTABILIDAD PATRIMONIO NETO,0.75
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,-25.45
8000012,ENDEUDAMIENTO A CORTO PLAZO,-4.87
8000013,APALANCAMIENTO,-24.45
8000014,MARGEN NETO / VENTAS,-0.24
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.52
8000027,PRUEBA ACIDA,0.36
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.59
8000029,ROTACION DE ACTIVOS,0.11
