Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,430222478.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,67470818.00
1121999,CUENTAS POR COBRAR CORRIENTES,2303405761.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,677185020.00
1120100,INVENTARIOS CORRIENTES,1930182426.00
1139999,ACTIVO CORRIENTE,5408466503.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,31904361.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2185841946.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,374611446.00
1110200,ACTIVOS INTANGIBLES,136839402.00
1119999,ACTIVO NO CORRIENTE,2729197155.00
1999999,TOTAL DEL ACTIVO,8137663658.00
2210999,CAPITAL,121085807.00
2210300,AJUSTE DE CAPITAL,4549951158.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,217741746.00
2211200,OTRAS RESERVAS,620874794.00
2211999,GANANCIAS RESERVADAS,838616540.00
2211300,INTERESES NO CONTROLANTES,154514520.00
2212999,RESULTADOS NO ASIGNADOS,102040078.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,5766208103.00
2322200,PASIVOS FINANCIEROS CORRIENTES,299667123.00
2321999,CUENTAS POR PAGAR CORRIENTES,1199315057.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,194936306.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,589553179.00
2339999,PASIVO CORRIENTE,2283471665.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,74919578.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,13064312.00
2319999,PASIVO NO CORRIENTE,87983890.00
2399999,TOTAL DEL PASIVO,2371455555.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,8137663658.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2176671899.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1213009216.00
3009999,GANANCIA (PERDIDA) BRUTA,963662683.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-31858051.00
3011300,OTROS GASTOS DE ADMINISTRACION,-89081435.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-525096529.00
3011400,OTROS GASTOS OPERATIVOS,-40447631.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-76255277.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,200923760.00
3021400,INGRESOS FINANCIEROS,85196850.00
3021500,COSTOS FINANCIEROS,-45796244.00
3021800,RECPAM,-212216689.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,28107677.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-49113197.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-21005520.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-21005520.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,18104397.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-46928353.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,18813784.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-10010172.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.17
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5794653503.00
8000003,EBIT,-11292929.00
8000004,EBITDA,64962348.00
8000005,CAPITAL DE TRABAJO,3124994838.00
8000006,LIQUIDEZ,2.37
8000007,SOLVENCIA,2.43
8000008,INMOVILIZACION DEL CAPITAL,0.34
8000009,RENTABILIDAD PATRIMONIO NETO,0.00
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,0.41
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.40
8000013,APALANCAMIENTO,1.41
8000014,MARGEN NETO / VENTAS,-0.01
8000015,DEUDA FINANCIERA / EBITDA,5.77
8000016,EBITDA / COSTOS FINANCIEROS,-1.42
8000017,ANALISIS DU-PONT,0.00
