Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,9381373281.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,715033571.00
1121999,CUENTAS POR COBRAR CORRIENTES,14850756803.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,12626795814.00
1120100,INVENTARIOS CORRIENTES,13086842246.00
1139999,ACTIVO CORRIENTE,50660801715.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,14496417593.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4469078921.00
1110200,ACTIVOS INTANGIBLES,1410651923.00
1119999,ACTIVO NO CORRIENTE,20376148437.00
1999999,TOTAL DEL ACTIVO,71036950152.00
2210999,CAPITAL,121085807.00
2210300,AJUSTE DE CAPITAL,40216286585.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1942161528.00
2211200,OTRAS RESERVAS,2806922107.00
2211999,GANANCIAS RESERVADAS,4749083635.00
2211300,INTERESES NO CONTROLANTES,847273801.00
2212999,RESULTADOS NO ASIGNADOS,951312302.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,46885042130.00
2322200,PASIVOS FINANCIEROS CORRIENTES,8402607661.00
2321999,CUENTAS POR PAGAR CORRIENTES,6156923493.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,4877045384.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3694621906.00
2339999,PASIVO CORRIENTE,23131198444.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,338086852.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,118525860.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,564096866.00
2319999,PASIVO NO CORRIENTE,1020709578.00
2399999,TOTAL DEL PASIVO,24151908022.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,71036950152.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,54870043641.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-29097266196.00
3009999,GANANCIA (PERDIDA) BRUTA,25772777445.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-172403289.50
3011300,OTROS GASTOS DE ADMINISTRACION,-3576201050.50
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-13654164559.00
3011400,OTROS GASTOS OPERATIVOS,-386092559.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-161031399.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,7822884588.00
3021400,INGRESOS FINANCIEROS,1477348939.00
3021500,COSTOS FINANCIEROS,-1180118325.00
3021800,RECPAM,-3856509364.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4263605838.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3343599690.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,920006148.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,920006148.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,920006148.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,4049442267.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2094186647.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,4920599376.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,6875854996.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,7.60
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,45963640851.00
8000003,EBIT,4081024509.00
8000004,EBITDA,5718874961.03
8000005,CAPITAL DE TRABAJO,27529603271.00
8000006,LIQUIDEZ,2.19
8000007,SOLVENCIA,1.94
8000008,INMOVILIZACION DEL CAPITAL,0.29
8000009,RENTABILIDAD PATRIMONIO NETO,0.02
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,0.52
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.49
8000013,APALANCAMIENTO,1.52
8000014,MARGEN NETO / VENTAS,0.02
8000015,DEUDA FINANCIERA / EBITDA,1.53
8000016,EBITDA / COSTOS FINANCIEROS,-4.85
8000017,ANALISIS DU-PONT,0.02
8000027,PRUEBA ACIDA,1.62
8000028,COBERTURA DE GASTOS FINANCIEROS,-6.63
8000029,ROTACION DE ACTIVOS,0.77
