Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,285358506.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,15330576.00
1121999,CUENTAS POR COBRAR CORRIENTES,936861882.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,252677098.00
1120100,INVENTARIOS CORRIENTES,643298414.00
1139999,ACTIVO CORRIENTE,2133526476.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,14716798.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,885268963.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,139744881.00
1110200,ACTIVOS INTANGIBLES,50923049.00
1119999,ACTIVO NO CORRIENTE,1090653691.00
1999999,TOTAL DEL ACTIVO,3224180167.00
2210999,CAPITAL,121085807.00
2210300,AJUSTE DE CAPITAL,1742304793.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,83808919.00
2211200,OTRAS RESERVAS,202843440.00
2211999,GANANCIAS RESERVADAS,286652359.00
2211300,INTERESES NO CONTROLANTES,29128609.00
2212999,RESULTADOS NO ASIGNADOS,106737553.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2285909121.00
2322200,PASIVOS FINANCIEROS CORRIENTES,84283455.00
2321999,CUENTAS POR PAGAR CORRIENTES,349158789.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,88235646.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,356828922.00
2339999,PASIVO CORRIENTE,878506812.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,40833848.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,18930386.00
2319999,PASIVO NO CORRIENTE,59764234.00
2399999,TOTAL DEL PASIVO,938271046.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3224180167.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1800438304.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-976822291.00
3009999,GANANCIA (PERDIDA) BRUTA,823616013.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-9921832.00
3011300,OTROS GASTOS DE ADMINISTRACION,-88754532.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-427646209.00
3011400,OTROS GASTOS OPERATIVOS,-4236103.00
3011100,OTROS INGRESOS,6342547.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-55031742.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,244368142.00
3021400,INGRESOS FINANCIEROS,4088768.00
3021500,COSTOS FINANCIEROS,-12358523.00
3021800,RECPAM,-99648070.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,136450317.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-30747038.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,105703279.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,105703279.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,54655614.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-37606057.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,11991102.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,29040659.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.87
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2198138022.00
8000003,EBIT,144720072.00
8000004,EBITDA,199751814.00
8000005,CAPITAL DE TRABAJO,1255019664.00
8000006,LIQUIDEZ,2.43
8000007,SOLVENCIA,2.44
8000008,INMOVILIZACION DEL CAPITAL,0.34
8000009,RENTABILIDAD PATRIMONIO NETO,0.06
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,0.41
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.38
8000013,APALANCAMIENTO,1.41
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,0.63
8000016,EBITDA / COSTOS FINANCIEROS,-16.16
8000017,ANALISIS DU-PONT,0.06
