Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,412183420.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,385875529.00
1121999,CUENTAS POR COBRAR CORRIENTES,7945361.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,5737179.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,811741489.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,108276653.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,19425651.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,30833867.00
1110200,ACTIVOS INTANGIBLES,29793637.00
1119999,ACTIVO NO CORRIENTE,188329808.00
1999999,TOTAL DEL ACTIVO,1000071297.00
2210999,CAPITAL,233000.00
2210300,AJUSTE DE CAPITAL,120456045.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,21799391.00
2211200,OTRAS RESERVAS,126560207.00
2211999,GANANCIAS RESERVADAS,148359598.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,18126990.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,287175633.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,2403334.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,13889805.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,676605177.00
2339999,PASIVO CORRIENTE,692898316.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,18081671.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1915677.00
2319999,PASIVO NO CORRIENTE,19997348.00
2399999,TOTAL DEL PASIVO,712895664.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1000071297.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,28461847.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-14629665.00
3009999,GANANCIA (PERDIDA) BRUTA,13832182.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-140797.00
3011300,OTROS GASTOS DE ADMINISTRACION,-3343381.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1579999.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,24990133.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3163083.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,30595055.00
3021400,INGRESOS FINANCIEROS,31882443.00
3021500,COSTOS FINANCIEROS,-58025.00
3021800,RECPAM,-30405017.00
3021900,OTROS RESULTADOS,-1193317.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,30821139.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-12694149.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,18126990.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,18126990.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,102231823.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-6423883.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-135128584.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-39320644.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,269048643.00
8000003,EBIT,5604922.00
8000004,EBITDA,8768005.00
8000005,CAPITAL DE TRABAJO,118843173.00
8000006,LIQUIDEZ,1.17
8000007,SOLVENCIA,0.40
8000008,INMOVILIZACION DEL CAPITAL,0.19
8000009,RENTABILIDAD PATRIMONIO NETO,0.11
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,2.48
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.41
8000013,APALANCAMIENTO,3.48
8000014,MARGEN NETO / VENTAS,0.64
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-0.29
8000017,ANALISIS DU-PONT,0.11
