Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,30310660226.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,76505526423.00
1121999,CUENTAS POR COBRAR CORRIENTES,1122825570.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,243917244.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,108182929463.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,4638642721.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3096943966.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,675723977.00
1110200,ACTIVOS INTANGIBLES,3648286160.00
1119999,ACTIVO NO CORRIENTE,12059596824.00
1999999,TOTAL DEL ACTIVO,120242526287.00
2210999,CAPITAL,233000000.00
2210300,AJUSTE DE CAPITAL,15229845365.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1581106876.00
2211200,OTRAS RESERVAS,26555474895.00
2211999,GANANCIAS RESERVADAS,28136581771.00
2211300,INTERESES NO CONTROLANTES,14238766.00
2212999,RESULTADOS NO ASIGNADOS,-1589666015.00
2299999,TOTAL PATRIMONIO NETO,42023999887.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,71080772756.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,766258913.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5238135792.00
2339999,PASIVO CORRIENTE,77085167461.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1127591122.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,5767817.00
2319999,PASIVO NO CORRIENTE,1133358939.00
2399999,TOTAL DEL PASIVO,78218526400.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,120242526287.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,6403956495.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3835272626.00
3009999,GANANCIA (PERDIDA) BRUTA,2568683869.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-91674431.00
3011300,OTROS GASTOS DE ADMINISTRACION,-880257184.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-532423493.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-180865162.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-331725444.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,551738155.00
3021400,INGRESOS FINANCIEROS,22776379616.00
3021800,RECPAM,-23202928816.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,125188955.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1712325288.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1587136333.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1587136333.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-39453819134.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1168476914.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-40622296048.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,43611136220.00
8000003,EBIT,732603317.00
8000004,EBITDA,1064328761.00
8000005,CAPITAL DE TRABAJO,31097762002.00
8000006,LIQUIDEZ,1.40
8000007,SOLVENCIA,0.54
8000008,INMOVILIZACION DEL CAPITAL,0.10
8000009,RENTABILIDAD PATRIMONIO NETO,0.00
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,1.86
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.83
8000013,APALANCAMIENTO,2.86
8000014,MARGEN NETO / VENTAS,-0.25
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-0.05
8000017,ANALISIS DU-PONT,0.00
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,30310660226.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,76505526423.00
1121999,CUENTAS POR COBRAR CORRIENTES,1122825570.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,243917244.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,108182929463.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,4638642721.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3096943966.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,675723977.00
1110200,ACTIVOS INTANGIBLES,3648286160.00
1119999,ACTIVO NO CORRIENTE,12059596824.00
1999999,TOTAL DEL ACTIVO,120242526287.00
2210999,CAPITAL,233000000.00
2210300,AJUSTE DE CAPITAL,15229845365.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1581106876.00
2211200,OTRAS RESERVAS,26555474895.00
2211999,GANANCIAS RESERVADAS,28136581771.00
2211300,INTERESES NO CONTROLANTES,14238766.00
2212999,RESULTADOS NO ASIGNADOS,-1589666015.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,42023999887.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,71080772756.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,766258913.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5238135792.00
2339999,PASIVO CORRIENTE,77085167461.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1127591122.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,5767817.00
2319999,PASIVO NO CORRIENTE,1133358939.00
2399999,TOTAL DEL PASIVO,78218526400.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,120242526287.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,6403956495.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3835272626.00
3009999,GANANCIA (PERDIDA) BRUTA,2568683869.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-91674431.00
