Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2770688.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,23417.00
1121999,CUENTAS POR COBRAR CORRIENTES,5366496.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,793151.00
1120100,INVENTARIOS CORRIENTES,8296001.00
1139999,ACTIVO CORRIENTE,17249753.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,30.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,55091.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,15906661.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,796290.00
1110200,ACTIVOS INTANGIBLES,127441.00
1119999,ACTIVO NO CORRIENTE,16885513.00
1999999,TOTAL DEL ACTIVO,34135266.00
2210999,CAPITAL,500000.00
2210300,AJUSTE DE CAPITAL,4417625.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,440417.00
2211200,OTRAS RESERVAS,8046034.00
2211999,GANANCIAS RESERVADAS,8486451.00
2211300,INTERESES NO CONTROLANTES,9113.00
2212999,RESULTADOS NO ASIGNADOS,1845010.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,15258199.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1890811.00
2321999,CUENTAS POR PAGAR CORRIENTES,7967660.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,734589.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2152246.00
2339999,PASIVO CORRIENTE,12745306.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2547837.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2090028.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1493896.00
2319999,PASIVO NO CORRIENTE,6131761.00
2399999,TOTAL DEL PASIVO,18877067.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,34135266.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,66960144.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-47722527.00
3009999,GANANCIA (PERDIDA) BRUTA,19237617.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-17466.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1102620.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-15447106.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,74900.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-903141.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1842184.00
3021400,INGRESOS FINANCIEROS,291015.00
3021500,COSTOS FINANCIEROS,-180358.00
3021800,RECPAM,870153.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2822994.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-977950.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1845044.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1845044.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3514249.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-387012.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-651763.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2475474.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,3.69
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,3.69
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,13412120.00
8000003,EBIT,1842184.00
8000004,EBITDA,2745325.00
8000005,CAPITAL DE TRABAJO,4504447.00
8000006,LIQUIDEZ,1.35
8000007,SOLVENCIA,0.81
8000008,INMOVILIZACION DEL CAPITAL,0.49
8000009,RENTABILIDAD PATRIMONIO NETO,0.20
8000010,RENTABILIDAD DEL ACTIVO,0.08
8000011,ENDEUDAMIENTO,1.24
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.84
8000013,APALANCAMIENTO,2.24
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,1.62
8000016,EBITDA / COSTOS FINANCIEROS,-15.22
8000017,ANALISIS DU-PONT,0.19
