Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1.757.52500
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,19.703.66000
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3.065.15900
1120100,INVENTARIOS CORRIENTES,38.448.73400
1139999,ACTIVO CORRIENTE,62.975.07800
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,30.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,57.512.17800
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,5.036.63600
1110200,ACTIVOS INTANGIBLES,413.83600
1119999,ACTIVO NO CORRIENTE,62.962.68000
1999999,TOTAL DEL ACTIVO,125.937.75800
2210999,CAPITAL,500.00000
2210300,AJUSTE DE CAPITAL,17.760.34100
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2.115.03500
2211200,OTRAS RESERVAS,36.135.17800
2211999,GANANCIAS RESERVADAS,38.250.21300
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2.729.90600
2213999,RESULTADOS INTEGRALES,10.00
2299999,TOTAL PATRIMONIO NETO,59.240.47000
2322200,PASIVOS FINANCIEROS CORRIENTES,6.373.30300
2321999,CUENTAS POR PAGAR CORRIENTES,29.126.18300
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3.553.85300
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,7.282.59400
2339999,PASIVO CORRIENTE,46.335.93300
2312300,PASIVOS FINANCIEROS NO CORRIENTES,7.479.32900
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,11.268.72600
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1.613.30000
2319999,PASIVO NO CORRIENTE,20.361.35500
2399999,TOTAL DEL PASIVO,66.697.28800
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,125.937.75800
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,168.673.87100
3000200,COSTO DE VENTAS Y/O SERVICIOS,-123.225.71800
3009999,GANANCIA (PERDIDA) BRUTA,45.448.15300
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-40.03500
3011300,OTROS GASTOS DE ADMINISTRACION,-3.358.08500
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-37.350.37300
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-99.51600
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2.330.36900
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2.269.77500
3021400,INGRESOS FINANCIEROS,1.010.93100
3021500,COSTOS FINANCIEROS,-1.104.31000
3021800,RECPAM,2.327.28000
3021900,OTROS RESULTADOS,154.66400
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4.658.34000
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1.928.43400
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2.729.90600
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,10.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2.729.91600
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,8.073.37400
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1.227.35000
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-5.676.61300
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1.169.41100
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,3.09
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,3.09
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,57.097.02100
8000003,EBIT,2.269.77500
8000004,EBITDA,4.600.14400
8000005,CAPITAL DE TRABAJO,16.639.14500
8000006,LIQUIDEZ,1.36
8000007,SOLVENCIA,0.89
8000008,INMOVILIZACION DEL CAPITAL,0.50
8000009,RENTABILIDAD PATRIMONIO NETO,0.08
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,1.13
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.78
8000013,APALANCAMIENTO,2.13
8000014,MARGEN NETO / VENTAS,0.02
8000015,DEUDA FINANCIERA / EBITDA,3.01
8000016,EBITDA / COSTOS FINANCIEROS,-4.17
8000017,ANALISIS DU-PONT,0.08
