Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,50842838
1122300,ACTIVOS FINANCIEROS CORRIENTES,50193407
1121999,CUENTAS POR COBRAR CORRIENTES,119996278
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,20012948
1120100,INVENTARIOS CORRIENTES,246526883
1139999,ACTIVO CORRIENTE,487572354
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,4402030
1111999,CUENTAS POR COBRAR NO CORRIENTES,385720
1110100,PROPIEDADES PLANTAS Y EQUIPOS,370322144
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,17917222
1110200,ACTIVOS INTANGIBLES,2616513
1119999,ACTIVO NO CORRIENTE,395643629
1999999,TOTAL DEL ACTIVO,883215983
2210999,CAPITAL,500000
2210300,AJUSTE DE CAPITAL,114127204
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,15001682
2211200,OTRAS RESERVAS,258349985
2211999,GANANCIAS RESERVADAS,273351667
2211300,INTERESES NO CONTROLANTES,133057
2212999,RESULTADOS NO ASIGNADOS,66739371
2213999,RESULTADOS INTEGRALES,186522
2299999,TOTAL PATRIMONIO NETO,455037821
2322200,PASIVOS FINANCIEROS CORRIENTES,35939735
2321999,CUENTAS POR PAGAR CORRIENTES,234505109
2322100,PASIVOS POR IMPUESTOS CORRIENTES,22810993
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,38852961
2339999,PASIVO CORRIENTE,332108798
2312300,PASIVOS FINANCIEROS NO CORRIENTES,13737755
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,74369654
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,7961955
2319999,PASIVO NO CORRIENTE,96069364
2399999,TOTAL DEL PASIVO,428178162
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,883215983
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,500534989
3000200,COSTO DE VENTAS Y/O SERVICIOS,-366450025
3009999,GANANCIA (PERDIDA) BRUTA,134084964
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-103485
3011300,OTROS GASTOS DE ADMINISTRACION,-10355881
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-109444027
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,349490
3011600,DEPRECIACIONES Y AMORTIZACIONES,-8901094
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,5629967
3021400,INGRESOS FINANCIEROS,876984
3021500,COSTOS FINANCIEROS,-4935218
3021800,RECPAM,7890887
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,9462620
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2366828
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,7095792
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,186522
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,7282314
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-60073
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-15046869
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,25259484
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,10152542
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,14.19
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,14.19
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,447755507
8000003,EBIT,5629967
8000004,EBITDA,14531061
8000005,CAPITAL DE TRABAJO,155463556
8000006,LIQUIDEZ,1.47
8000007,SOLVENCIA,1.06
8000008,INMOVILIZACION DEL CAPITAL,0.45
8000009,RENTABILIDAD PATRIMONIO NETO,0.02
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,0.94
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.73
8000013,APALANCAMIENTO,1.94
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,3.42
8000016,EBITDA / COSTOS FINANCIEROS,-2.94
8000017,ANALISIS DU-PONT,0.02
