Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,20.731.098
1122300,ACTIVOS FINANCIEROS CORRIENTES,6.826.744
1121999,CUENTAS POR COBRAR CORRIENTES,63.238.706
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,7.372.306
1120100,INVENTARIOS CORRIENTES,130.001.553
1139999,ACTIVO CORRIENTE,228.170.407
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,30
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,178.346.329
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,22.409.410
1110200,ACTIVOS INTANGIBLES,1.206.051
1119999,ACTIVO NO CORRIENTE,201.961.820
1999999,TOTAL DEL ACTIVO,430.132.227
2210999,CAPITAL,500.000
2210300,AJUSTE DE CAPITAL,56.364.108
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,7.442.013
2211200,OTRAS RESERVAS,126.835.357
2211999,GANANCIAS RESERVADAS,134.277.370
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,28.803.532
2213999,RESULTADOS INTEGRALES,1.906.890
2299999,TOTAL PATRIMONIO NETO,221.851.900
2322200,PASIVOS FINANCIEROS CORRIENTES,11.873.443
2321999,CUENTAS POR PAGAR CORRIENTES,98.287.366
2322100,PASIVOS POR IMPUESTOS CORRIENTES,24.720.376
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,26.248.257
2339999,PASIVO CORRIENTE,161.129.442
2312300,PASIVOS FINANCIEROS NO CORRIENTES,11.872.184
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,31.267.894
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,4.010.807
2319999,PASIVO NO CORRIENTE,47.150.885
2399999,TOTAL DEL PASIVO,208.280.327
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,430.132.227
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,542.552.362
3000200,COSTO DE VENTAS Y/O SERVICIOS,-370.242.694
3009999,GANANCIA (PERDIDA) BRUTA,172.309.668
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-108.286
3011300,OTROS GASTOS DE ADMINISTRACION,-12.505.042
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-126.604.587
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-1.170.464
3011600,DEPRECIACIONES Y AMORTIZACIONES,-8.050.562
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,23.870.727
3021400,INGRESOS FINANCIEROS,2.982.481
3021500,COSTOS FINANCIEROS,-7.146.457
3021800,RECPAM,29.181.963
3021900,OTROS RESULTADOS,586.866
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,49.475.580
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-20.672.049
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,28.803.531
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1.906.890
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,30.710.421
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,22.452.068
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-10.161.713
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-985.719
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,11.304.636
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,58
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,58
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,193.208.146
8000003,EBIT,23.870.727
8000004,EBITDA,31.921.289
8000005,CAPITAL DE TRABAJO,67.040.965
8000006,LIQUIDEZ,1
8000007,SOLVENCIA,1
8000008,INMOVILIZACION DEL CAPITAL,0
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,1
8000012,ENDEUDAMIENTO A CORTO PLAZO,1
8000013,APALANCAMIENTO,2
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,1
8000016,EBITDA / COSTOS FINANCIEROS,-4
8000017,ANALISIS DU-PONT,0
