Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1788375.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,12707391.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1928893.00
1120100,INVENTARIOS CORRIENTES,20703485.00
1139999,ACTIVO CORRIENTE,37128144.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,30.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,8649.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,30042671.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1488648.00
1110200,ACTIVOS INTANGIBLES,217476.00
1119999,ACTIVO NO CORRIENTE,31757474.00
1999999,TOTAL DEL ACTIVO,68885618.00
2210999,CAPITAL,500000.00
2210300,AJUSTE DE CAPITAL,8874220.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,952306.00
2211200,OTRAS RESERVAS,16315510.00
2211999,GANANCIAS RESERVADAS,17267816.00
2211300,INTERESES NO CONTROLANTES,6768.00
2212999,RESULTADOS NO ASIGNADOS,2152892.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,28801696.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4347361.00
2321999,CUENTAS POR PAGAR CORRIENTES,16769072.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1336480.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,4112408.00
2339999,PASIVO CORRIENTE,26565321.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,6695359.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,5653035.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1170207.00
2319999,PASIVO NO CORRIENTE,13518601.00
2399999,TOTAL DEL PASIVO,40083922.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,68885618.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,87672591.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-63874336.00
3009999,GANANCIA (PERDIDA) BRUTA,23798255.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-15524.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1592633.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-19082689.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,30392.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1209227.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1928574.00
3021400,INGRESOS FINANCIEROS,219999.00
3021500,COSTOS FINANCIEROS,631227.00
3021800,RECPAM,788160.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3567960.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1415056.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2152904.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2152904.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,624480.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1410541.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,1619014.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,832953.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,4.31
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,4.31
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,26648792.00
8000003,EBIT,1928574.00
8000004,EBITDA,3137801.00
8000005,CAPITAL DE TRABAJO,10562823.00
8000006,LIQUIDEZ,1.40
8000007,SOLVENCIA,0.72
8000008,INMOVILIZACION DEL CAPITAL,0.46
8000009,RENTABILIDAD PATRIMONIO NETO,0.13
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,1.39
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.92
8000013,APALANCAMIENTO,2.39
8000014,MARGEN NETO / VENTAS,0.02
8000015,DEUDA FINANCIERA / EBITDA,3.52
8000016,EBITDA / COSTOS FINANCIEROS,4.97
8000017,ANALISIS DU-PONT,0.12
