Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,397941.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,6282632.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2237576.00
1120100,INVENTARIOS CORRIENTES,2094624.00
1139999,ACTIVO CORRIENTE,11012773.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,6480109.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,23071725.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,94143.00
1110200,ACTIVOS INTANGIBLES,200
1119999,ACTIVO NO CORRIENTE,29646177.00
1999999,TOTAL DEL ACTIVO,40658950.00
2210999,CAPITAL,2138900.00
2210300,AJUSTE DE CAPITAL,11193.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,66579.00
2211200,OTRAS RESERVAS,7095489.00
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,-109
2212999,RESULTADOS NO ASIGNADOS,-2832783.00
2213999,RESULTADOS INTEGRALES,3289746.00
2299999,TOTAL PATRIMONIO NETO,9769015.00
2322200,PASIVOS FINANCIEROS CORRIENTES,6008.00
2321999,CUENTAS POR PAGAR CORRIENTES,4680044.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,172423.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,345663.00
2339999,PASIVO CORRIENTE,5204138.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,7802007.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2322817.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,37937.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,15523036.00
2319999,PASIVO NO CORRIENTE,25685797.00
2399999,TOTAL DEL PASIVO,30889935.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,40658950.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,594077.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-825192.00
3009999,GANANCIA (PERDIDA) BRUTA,-231115.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-3624.00
3011300,OTROS GASTOS DE ADMINISTRACION,-251125.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-54538.00
3011400,OTROS GASTOS OPERATIVOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-540667.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-1081069.00
3021400,INGRESOS FINANCIEROS,2080590.00
3021500,COSTOS FINANCIEROS,-764649.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-762764.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-527892.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2304844.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-2832736.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-3814893.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-3814893.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-268527.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,409212.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,140685.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1.32
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-1.32
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,14599444.00
8000003,EBIT,-1081069.00
8000004,EBITDA,-540402.00
8000005,CAPITAL DE TRABAJO,5808635.00
8000006,LIQUIDEZ,2.13
8000007,SOLVENCIA,0.32
8000008,INMOVILIZACION DEL CAPITAL,0.73
8000009,RENTABILIDAD PATRIMONIO NETO,-0.29
8000010,RENTABILIDAD DEL ACTIVO,-0.07
8000011,ENDEUDAMIENTO,3.16
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.53
8000013,APALANCAMIENTO,3.16
8000014,MARGEN NETO / VENTAS,-771782.00
8000015,DEUDA FINANCIERA / EBITDA,-14.45
8000016,EBITDA / COSTOS FINANCIEROS,0.71
8000017,ANALISIS DU-PONT,-0.39
