Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,206525.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,12022870.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,853915.00
1120100,INVENTARIOS CORRIENTES,1382855.00
1139999,ACTIVO CORRIENTE,14466165.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,4267890.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,20131698.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,164014.00
1110200,ACTIVOS INTANGIBLES,156.00
1119999,ACTIVO NO CORRIENTE,24563758.00
1999999,TOTAL DEL ACTIVO,39029923.00
2210999,CAPITAL,321700.00
2210300,AJUSTE DE CAPITAL,11193.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,21030.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,21030.00
2211300,INTERESES NO CONTROLANTES,-65.00
2212999,RESULTADOS NO ASIGNADOS,-392275.00
2213999,RESULTADOS INTEGRALES,5169969.00
2299999,TOTAL PATRIMONIO NETO,5131552.00
2322200,PASIVOS FINANCIEROS CORRIENTES,6166812.00
2321999,CUENTAS POR PAGAR CORRIENTES,3274872.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,101342.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,164322.00
2339999,PASIVO CORRIENTE,9707348.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,16266820.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1452343.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,65480.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,6406380.00
2319999,PASIVO NO CORRIENTE,24191023.00
2399999,TOTAL DEL PASIVO,33898371.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,39029923.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1732138.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1246702.29
3009999,GANANCIA (PERDIDA) BRUTA,485435.71
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-5925.00
3011300,OTROS GASTOS DE ADMINISTRACION,-285825.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-53730.00
3011400,OTROS GASTOS OPERATIVOS,-470906.71
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-419.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-331370.00
3021400,INGRESOS FINANCIEROS,4021662.00
3021500,COSTOS FINANCIEROS,-3240794.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-8190.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,441308.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-347050.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,94258.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1421963.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1516221.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-532771.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-10570.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,89.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-543252.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.26
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.26
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3615331.00
8000003,EBIT,-339560.00
8000004,EBITDA,999.00
8000005,CAPITAL DE TRABAJO,4758817.00
8000006,LIQUIDEZ,1.49
8000007,SOLVENCIA,0.15
8000008,INMOVILIZACION DEL CAPITAL,0.63
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,6.61
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.89
8000013,APALANCAMIENTO,7.61
8000014,MARGEN NETO / VENTAS,0.88
8000015,DEUDA FINANCIERA / EBITDA,22456.09
8000016,EBITDA / COSTOS FINANCIEROS,-0.00
8000017,ANALISIS DU-PONT,0.09
