Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,13801.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,9668.00
1121999,CUENTAS POR COBRAR CORRIENTES,24460.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,47929.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,468.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,359819.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,7355.00
1110200,ACTIVOS INTANGIBLES,17363.00
1119999,ACTIVO NO CORRIENTE,385005.00
1999999,TOTAL DEL ACTIVO,432934.00
2210999,CAPITAL,569.00
2210300,AJUSTE DE CAPITAL,120660.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,24246.00
2211200,OTRAS RESERVAS,34489.00
2211999,GANANCIAS RESERVADAS,58735.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,38101.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,218065.00
2322200,PASIVOS FINANCIEROS CORRIENTES,25075.00
2321999,CUENTAS POR PAGAR CORRIENTES,130421.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,8355.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,163851.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,8214.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,144.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,42660.00
2319999,PASIVO NO CORRIENTE,51018.00
2399999,TOTAL DEL PASIVO,214869.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,432934.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,207662.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-154370.00
3009999,GANANCIA (PERDIDA) BRUTA,53292.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-249.00
3011300,OTROS GASTOS DE ADMINISTRACION,-32123.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-28510.00
3011400,OTROS GASTOS OPERATIVOS,-1104.00
3011100,OTROS INGRESOS,18323.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-14660.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-5031.00
3021400,INGRESOS FINANCIEROS,17880.00
3021500,COSTOS FINANCIEROS,-130282.00
3021800,RECPAM,156706.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,39273.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,56118.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,95391.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,95391.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,95391.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,35318.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1384.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-34224.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-290.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,167.65
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,167.65
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,122674.00
8000003,EBIT,-5031.00
8000004,EBITDA,9629.00
8000005,CAPITAL DE TRABAJO,-115922.00
8000006,LIQUIDEZ,0.29
8000007,SOLVENCIA,1.01
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,0.56
8000010,RENTABILIDAD DEL ACTIVO,0.22
8000011,ENDEUDAMIENTO,0.99
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.75
8000013,APALANCAMIENTO,1.99
8000014,MARGEN NETO / VENTAS,0.46
8000015,DEUDA FINANCIERA / EBITDA,3.46
8000016,EBITDA / COSTOS FINANCIEROS,-0.07
8000017,ANALISIS DU-PONT,0.44
8000027,PRUEBA ACIDA,0.29
8000028,COBERTURA DE GASTOS FINANCIEROS,0.04
8000029,ROTACION DE ACTIVOS,0.48
