Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1102321.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5921936.00
1121999,CUENTAS POR COBRAR CORRIENTES,13588965.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,2579.00
1139999,ACTIVO CORRIENTE,20615801.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1622585.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,38326425.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1225216.00
1110200,ACTIVOS INTANGIBLES,2506975.00
1119999,ACTIVO NO CORRIENTE,43681201.00
1999999,TOTAL DEL ACTIVO,64297002.00
2210999,CAPITAL,569171.00
2210300,AJUSTE DE CAPITAL,11324355.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2378707.00
2211200,OTRAS RESERVAS,3383638.00
2211999,GANANCIAS RESERVADAS,5762345.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-979387.00
2213999,RESULTADOS INTEGRALES,853431.00
2299999,TOTAL PATRIMONIO NETO,17529915.00
2322200,PASIVOS FINANCIEROS CORRIENTES,7705271.00
2321999,CUENTAS POR PAGAR CORRIENTES,23210266.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1712528.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,32628065.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,5143710.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,863185.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,8132127.00
2319999,PASIVO NO CORRIENTE,14139022.00
2399999,TOTAL DEL PASIVO,46767087.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,64297002.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,28779570.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-21715280.00
3009999,GANANCIA (PERDIDA) BRUTA,7064290.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-17656.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1880805.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3712916.00
3011400,OTROS GASTOS OPERATIVOS,1116825.00
3011100,OTROS INGRESOS,149914.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1435650.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1284002.00
3021400,INGRESOS FINANCIEROS,1661527.00
3021500,COSTOS FINANCIEROS,-7354379.00
3021800,RECPAM,3351312.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1057538.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-88749.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1146287.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-6311319.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-7457606.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3482738.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1375514.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2437727.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-330503.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-2.01
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-2.01
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,24987521.00
8000003,EBIT,1284002.00
8000004,EBITDA,2719652.00
8000005,CAPITAL DE TRABAJO,-12012264.00
8000006,LIQUIDEZ,0.63
8000007,SOLVENCIA,0.37
8000008,INMOVILIZACION DEL CAPITAL,0.68
8000009,RENTABILIDAD PATRIMONIO NETO,-0.05
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,2.67
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.86
8000013,APALANCAMIENTO,3.67
8000014,MARGEN NETO / VENTAS,-0.26
8000015,DEUDA FINANCIERA / EBITDA,4.72
8000016,EBITDA / COSTOS FINANCIEROS,-0.37
8000017,ANALISIS DU-PONT,-0.06
