Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1544503.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,5642189.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2184591.00
1120100,INVENTARIOS CORRIENTES,2204.00
1139999,ACTIVO CORRIENTE,9373487.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,23855254.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3669330.00
1110200,ACTIVOS INTANGIBLES,914165.00
1119999,ACTIVO NO CORRIENTE,28438749.00
1999999,TOTAL DEL ACTIVO,37812236.00
2210999,CAPITAL,569171.00
2210300,AJUSTE DE CAPITAL,5753180.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2238762.00
2213999,RESULTADOS INTEGRALES,4760524.00
2299999,TOTAL PATRIMONIO NETO,13321637.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4252169.00
2321999,CUENTAS POR PAGAR CORRIENTES,6111922.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,576949.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,401859.00
2339999,PASIVO CORRIENTE,11342899.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,5194213.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,3180602.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3917478.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,855407.00
2319999,PASIVO NO CORRIENTE,13147700.00
2399999,TOTAL DEL PASIVO,24490599.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,37812236.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,25194727.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-18097777.00
3009999,GANANCIA (PERDIDA) BRUTA,7096950.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3352114.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,220265.00
3011100,OTROS INGRESOS,-512688.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3452413.00
3021400,INGRESOS FINANCIEROS,7447726.00
3021500,COSTOS FINANCIEROS,-11098980.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-198841.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,192983.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-5858.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-796572.98
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-802430.98
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,5601347.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2442862.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2219000.19
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,939484.81
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.01
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,14124068.00
8000003,EBIT,3452413.00
8000004,EBITDA,4532495.00
8000005,CAPITAL DE TRABAJO,-1969412.00
8000006,LIQUIDEZ,0.83
8000007,SOLVENCIA,0.54
8000008,INMOVILIZACION DEL CAPITAL,0.75
8000009,RENTABILIDAD PATRIMONIO NETO,-0.01
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,1.84
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.85
8000013,APALANCAMIENTO,2.84
8000014,MARGEN NETO / VENTAS,-0.03
8000015,DEUDA FINANCIERA / EBITDA,2.08
8000016,EBITDA / COSTOS FINANCIEROS,-0.41
8000017,ANALISIS DU-PONT,-0.01
