Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,82883.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,6599.00
1121999,CUENTAS POR COBRAR CORRIENTES,242022.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,331504.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,180.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,953480.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,22359.00
1110200,ACTIVOS INTANGIBLES,21791.00
1119999,ACTIVO NO CORRIENTE,997810.00
1999999,TOTAL DEL ACTIVO,1329314.00
2210999,CAPITAL,569.00
2210300,AJUSTE DE CAPITAL,321417.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,64398.00
2211200,OTRAS RESERVAS,381140.00
2211999,GANANCIAS RESERVADAS,445538.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,106282.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,873806.00
2322200,PASIVOS FINANCIEROS CORRIENTES,58968.00
2321999,CUENTAS POR PAGAR CORRIENTES,174288.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,26278.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,259534.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,86087.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,348.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,109539.00
2319999,PASIVO NO CORRIENTE,195974.00
2399999,TOTAL DEL PASIVO,455508.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1329314.00
