Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5197351.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1309122.00
1121999,CUENTAS POR COBRAR CORRIENTES,9155432.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,3371.00
1139999,ACTIVO CORRIENTE,15665276.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,7708339.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,60829103.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,697938.00
1110200,ACTIVOS INTANGIBLES,4475202.00
1119999,ACTIVO NO CORRIENTE,73710582.00
1999999,TOTAL DEL ACTIVO,89375858.00
2210999,CAPITAL,569171.00
2210300,AJUSTE DE CAPITAL,19416086.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,3997054.00
2211200,OTRAS RESERVAS,5685691.00
2211999,GANANCIAS RESERVADAS,9682745.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-12353749.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,17314253.00
2322200,PASIVOS FINANCIEROS CORRIENTES,7002271.00
2321999,CUENTAS POR PAGAR CORRIENTES,28006711.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1882408.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,36891390.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,10739221.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,6774731.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,201303.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,17454960.00
2319999,PASIVO NO CORRIENTE,35170215.00
2399999,TOTAL DEL PASIVO,72061605.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,89375858.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,45422111.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-33007403.00
3009999,GANANCIA (PERDIDA) BRUTA,12414708.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-37879.00
3011300,OTROS GASTOS DE ADMINISTRACION,-4500804.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-7684487.00
3011400,OTROS GASTOS OPERATIVOS,512611.00
3011100,OTROS INGRESOS,-130951.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3054549.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-2481351.00
3021400,INGRESOS FINANCIEROS,3755159.00
3021500,COSTOS FINANCIEROS,-14794782.00
3021800,RECPAM,12580088.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-940886.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3454804.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-4395690.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-4395690.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,7336185.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1707712.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-3498580.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2129893.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-7.72
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-7.72
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,21709943.00
8000003,EBIT,-2481351.00
8000004,EBITDA,573198.00
8000005,CAPITAL DE TRABAJO,-21226114.00
8000006,LIQUIDEZ,0.42
8000007,SOLVENCIA,0.24
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,-0.05
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,4.16
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.13
8000013,APALANCAMIENTO,5.16
8000014,MARGEN NETO / VENTAS,-0.10
8000015,DEUDA FINANCIERA / EBITDA,30.95
8000016,EBITDA / COSTOS FINANCIEROS,-0.04
8000017,ANALISIS DU-PONT,-0.05
