Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,203.363.55400
1122300,ACTIVOS FINANCIEROS CORRIENTES,936.209.64300
1121999,CUENTAS POR COBRAR CORRIENTES,191.625.71500
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,21.329.68900
1120100,INVENTARIOS CORRIENTES,19.027.18700
1139999,ACTIVO CORRIENTE,1.371.555.78800
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,24.310.26100
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1.440.473.96700
1110200,ACTIVOS INTANGIBLES,2.895.41000
1119999,ACTIVO NO CORRIENTE,1.467.679.63800
1999999,TOTAL DEL ACTIVO,2.839.235.42600
2210999,CAPITAL,1.250.000.00000
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,82.403.28400
2211200,OTRAS RESERVAS,4.488.87500
2211999,GANANCIAS RESERVADAS,86.892.15900
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,563.000.55400
2213999,RESULTADOS INTEGRALES,642.833.11000
2299999,TOTAL PATRIMONIO NETO,2.542.725.82300
2322200,PASIVOS FINANCIEROS CORRIENTES,4.597.27800
2321999,CUENTAS POR PAGAR CORRIENTES,45.383.49900
2322100,PASIVOS POR IMPUESTOS CORRIENTES,166.867.88600
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,73.000.41100
2339999,PASIVO CORRIENTE,289.849.07400
2312300,PASIVOS FINANCIEROS NO CORRIENTES,806.03300
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,5.854.49600
2319999,PASIVO NO CORRIENTE,6.660.52900
2399999,TOTAL DEL PASIVO,296.509.60300
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2.839.235.42600
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,903.050.45900
3000200,COSTO DE VENTAS Y/O SERVICIOS,-390.645.44500
3009999,GANANCIA (PERDIDA) BRUTA,512.405.01400
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-132.166.45500
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-67.207.23800
3011400,OTROS GASTOS OPERATIVOS,-236.41400
3011100,OTROS INGRESOS,4.383.81000
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,317.178.71700
3021400,INGRESOS FINANCIEROS,638.040.95600
3021500,COSTOS FINANCIEROS,-199.769.52100
3021800,RECPAM,0
3021900,OTROS RESULTADOS,70.519.01500
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,825.969.16700
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-265.759.85000
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,560.209.31700
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,340.464.48800
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,900.673.80500
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,464.472.35600
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-277.311.23400
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-81.225.54100
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,105.935.58100
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,045
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,045
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1.689.660.78100
8000003,EBIT,387.697.73200
8000004,EBITDA,439.706.56300
8000005,CAPITAL DE TRABAJO,1.081.706.71400
8000006,LIQUIDEZ,473
8000007,SOLVENCIA,858
8000008,INMOVILIZACION DEL CAPITAL,052
8000009,RENTABILIDAD PATRIMONIO NETO,039
8000010,RENTABILIDAD DEL ACTIVO,029
8000011,ENDEUDAMIENTO,012
8000012,ENDEUDAMIENTO A CORTO PLAZO,011
8000013,APALANCAMIENTO,112
8000014,MARGEN NETO / VENTAS,100
8000015,DEUDA FINANCIERA / EBITDA,001
8000016,EBITDA / COSTOS FINANCIEROS,-220
8000017,ANALISIS DU-PONT,032
