Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,689015274.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1117112685.00
1121999,CUENTAS POR COBRAR CORRIENTES,1639056342.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,512084225.00
1120100,INVENTARIOS CORRIENTES,365182967.00
1139999,ACTIVO CORRIENTE,4322451493.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,637383070.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,5230995047.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,9.069.570.553
1110200,ACTIVOS INTANGIBLES,157450593.00
1119999,ACTIVO NO CORRIENTE,15095399263.00
1999999,TOTAL DEL ACTIVO,19417850756.00
2210999,CAPITAL,3150754394.00
2210300,AJUSTE DE CAPITAL,12664962682.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,3544836610.00
2211100,RESERVA LEGAL,520004864.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,520004864.00
2211300,INTERESES NO CONTROLANTES,89843216.00
2212999,RESULTADOS NO ASIGNADOS,-7770131374.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,12200270392.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1009415542.00
2321999,CUENTAS POR PAGAR CORRIENTES,1028801887.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,33722181.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1842628881.00
2339999,PASIVO CORRIENTE,3914568491.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,580567000.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,37228062.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,645536367.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2039680444.00
2319999,PASIVO NO CORRIENTE,3303011873.00
2399999,TOTAL DEL PASIVO,7217580364.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,19417850756.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8572056745.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-6414365078.00
3009999,GANANCIA (PERDIDA) BRUTA,2157691667.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1556454698.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-975021143.00
3011400,OTROS GASTOS OPERATIVOS,-4417032.00
3011100,OTROS INGRESOS,40403156.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-337798050.00
3021400,INGRESOS FINANCIEROS,440926552.00
3021500,COSTOS FINANCIEROS,-589353290.00
3021800,RECPAM,-19424594.00
3021900,OTROS RESULTADOS,1228002.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-504421380.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-525163647.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1029585027.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-381198814.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1410783841.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1342525270.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1974080650.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,65403490.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-566151890.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.35
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.35
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,13456485392.00
8000003,EBIT,-336.570.048
8000004,EBITDA,1.792.285.133
8000005,CAPITAL DE TRABAJO,407883002.00
8000006,LIQUIDEZ,1.10
8000007,SOLVENCIA,1.69
8000008,INMOVILIZACION DEL CAPITAL,0.78
8000009,RENTABILIDAD PATRIMONIO NETO,-0.04
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,0.59
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.32
8000013,APALANCAMIENTO,1.59
8000014,MARGEN NETO / VENTAS,-0.16
8000015,DEUDA FINANCIERA / EBITDA,0.89
8000016,EBITDA / COSTOS FINANCIEROS,-3.04
8000017,ANALISIS DU-PONT,-0.04
