Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2374918.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2029333.00
1121999,CUENTAS POR COBRAR CORRIENTES,4826971.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,383910.00
1120100,INVENTARIOS CORRIENTES,225653.00
1139999,ACTIVO CORRIENTE,9840785.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,6123830.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,23727.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,32711388.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1702411.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,40561356.00
1999999,TOTAL DEL ACTIVO,50402141.00
2210999,CAPITAL,179802.00
2210300,AJUSTE DE CAPITAL,6752514.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,79686.00
2211100,RESERVA LEGAL,476815.00
2211200,OTRAS RESERVAS,12441620.00
2211999,GANANCIAS RESERVADAS,12918435.00
2211300,INTERESES NO CONTROLANTES,150687.00
2212999,RESULTADOS NO ASIGNADOS,99621.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,20180745.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2334995.00
2321999,CUENTAS POR PAGAR CORRIENTES,3381979.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,361008.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,384328.00
2339999,PASIVO CORRIENTE,6462310.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,19928970.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1389264.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2438372.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2480.00
2319999,PASIVO NO CORRIENTE,23759086.00
2399999,TOTAL DEL PASIVO,30221396.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,50402141.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,7007924.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4379205.00
3009999,GANANCIA (PERDIDA) BRUTA,2628719.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-398432.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-981397.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-454027.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,794863.00
3021400,INGRESOS FINANCIEROS,2550434.00
3021500,COSTOS FINANCIEROS,-5143124.00
3021800,RECPAM,1990552.00
3021900,OTROS RESULTADOS,5416.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,198141.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-150652.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,47489.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1299317.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1251828.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-54381.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,2662279.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-5341443.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2733545.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-6.95
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-6.95
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,21432573.00
8000003,EBIT,794863.00
8000004,EBITDA,2999528.00
8000005,CAPITAL DE TRABAJO,3378475.00
8000006,LIQUIDEZ,1.52
8000007,SOLVENCIA,0.67
8000008,INMOVILIZACION DEL CAPITAL,0.80
8000009,RENTABILIDAD PATRIMONIO NETO,0.01
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,1.50
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.32
8000013,APALANCAMIENTO,2.50
8000014,MARGEN NETO / VENTAS,-0.18
8000015,DEUDA FINANCIERA / EBITDA,7.42
8000016,EBITDA / COSTOS FINANCIEROS,-0.58
8000017,ANALISIS DU-PONT,0.01
