Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,900267.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2296072.00
1121999,CUENTAS POR COBRAR CORRIENTES,6188881.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,470697.00
1120100,INVENTARIOS CORRIENTES,1627622.00
1139999,ACTIVO CORRIENTE,11483539.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,6513585.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,1801466.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,40120063.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,5132807.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,53567921.00
1999999,TOTAL DEL ACTIVO,65051460.00
2210999,CAPITAL,179802.00
2210300,AJUSTE DE CAPITAL,9451625.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,79686.00
2211100,RESERVA LEGAL,660355.00
2211200,OTRAS RESERVAS,16273787.00
2211999,GANANCIAS RESERVADAS,16934142.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,908579.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,27553834.00
2322200,PASIVOS FINANCIEROS CORRIENTES,662755.00
2321999,CUENTAS POR PAGAR CORRIENTES,4823285.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,560460.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,557800.00
2339999,PASIVO CORRIENTE,6604300.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,24584429.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1541385.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4751928.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,15584.00
2319999,PASIVO NO CORRIENTE,30893326.00
2399999,TOTAL DEL PASIVO,37497626.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,65051460.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,6859493.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2913526.00
3009999,GANANCIA (PERDIDA) BRUTA,3945967.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-378046.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1177448.00
3011400,OTROS GASTOS OPERATIVOS,376167.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2766640.00
3021400,INGRESOS FINANCIEROS,646359.00
3021500,COSTOS FINANCIEROS,-1434121.00
3021800,RECPAM,1246246.00
3021900,OTROS RESULTADOS,54712.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3279836.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2079594.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1200242.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1286927.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-86685.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1705681.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-826757.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2036539.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1157615.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.48
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.48
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,27640519.00
8000003,EBIT,2766640.00
8000004,EBITDA,4364284.00
8000005,CAPITAL DE TRABAJO,4879239.00
8000006,LIQUIDEZ,1.74
8000007,SOLVENCIA,0.73
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,0.12
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,1.36
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.24
8000013,APALANCAMIENTO,2.36
8000014,MARGEN NETO / VENTAS,-0.01
8000015,DEUDA FINANCIERA / EBITDA,5.78
8000016,EBITDA / COSTOS FINANCIEROS,-3.04
8000017,ANALISIS DU-PONT,0.12
