Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,6344637.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,3216592.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,169306.00
1120100,INVENTARIOS CORRIENTES,9470.00
1139999,ACTIVO CORRIENTE,9740005.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,312985.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,18736445.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1684313.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,20733743.00
1999999,TOTAL DEL ACTIVO,30473748.00
2210999,CAPITAL,179802.00
2210300,AJUSTE DE CAPITAL,3436995.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,79686.00
2211100,RESERVA LEGAL,59091.00
2211200,OTRAS RESERVAS,2993646.00
2211999,GANANCIAS RESERVADAS,3052737.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,5351349.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,12100569.00
2322200,PASIVOS FINANCIEROS CORRIENTES,242995.00
2321999,CUENTAS POR PAGAR CORRIENTES,2360667.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,275459.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,229543.00
2339999,PASIVO CORRIENTE,3108664.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,11194371.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,275419.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3792245.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2480.00
2319999,PASIVO NO CORRIENTE,15264515.00
2399999,TOTAL DEL PASIVO,18373179.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,30473748.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8921871.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3615343.00
3009999,GANANCIA (PERDIDA) BRUTA,5306528.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-353853.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1239894.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,7115.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3719896.00
3021400,INGRESOS FINANCIEROS,3696568.00
3021500,COSTOS FINANCIEROS,-7518154.00
3021800,RECPAM,1168419.00
3021900,OTROS RESULTADOS,58636.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1125365.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-484535.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,640830.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,725989.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1366819.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3945727.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2488741.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-849883.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,607103.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,7.60
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,7.60
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,10733750.00
8000003,EBIT,3719896.00
8000004,EBITDA,5051321.00
8000005,CAPITAL DE TRABAJO,6631341.00
8000006,LIQUIDEZ,3.13
8000007,SOLVENCIA,0.66
8000008,INMOVILIZACION DEL CAPITAL,0.68
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,1.52
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.26
8000013,APALANCAMIENTO,2.52
8000014,MARGEN NETO / VENTAS,0.15
8000015,DEUDA FINANCIERA / EBITDA,2.26
8000016,EBITDA / COSTOS FINANCIEROS,-0.67
8000017,ANALISIS DU-PONT,0.09
