Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,120144.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,896046.00
1120100,INVENTARIOS CORRIENTES,3797652.00
1139999,ACTIVO CORRIENTE,4813842.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,79641.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,79641.00
1999999,TOTAL DEL ACTIVO,4893483.00
2210999,CAPITAL,190000.00
2210300,AJUSTE DE CAPITAL,10655726.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,359833.00
2211200,OTRAS RESERVAS,5504958.00
2211999,GANANCIAS RESERVADAS,5864791.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-10562797.00
2213999,RESULTADOS INTEGRALES,-1951710.00
2299999,TOTAL PATRIMONIO NETO,4196010.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,697473.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,697473.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,697473.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,4893483.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,-1708891.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,-1708891.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-1708891.00
3021400,INGRESOS FINANCIEROS,-210445.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1919336.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-32374.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1951710.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1951710.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-400459.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,488602.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,88143.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-10.27
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-10.27
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,6147720.00
8000003,EBIT,-1951710.00
8000004,EBITDA,-1951710.00
8000005,CAPITAL DE TRABAJO,4116369.00
8000006,LIQUIDEZ,6.90
8000007,SOLVENCIA,6.02
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,-0.37
8000010,RENTABILIDAD DEL ACTIVO,-0.39
8000011,ENDEUDAMIENTO,0.17
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.17
8000013,APALANCAMIENTO,1.17
8000014,MARGEN NETO / VENTAS,1.14
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.46
