Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,169616.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,499755.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1615018.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,2284389.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1378684.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1378684.00
1999999,TOTAL DEL ACTIVO,3663073.00
2210999,CAPITAL,190000.00
2210300,AJUSTE DE CAPITAL,5186381.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-2096895.00
2213999,RESULTADOS INTEGRALES,-417587.00
2299999,TOTAL PATRIMONIO NETO,2861899.00
2322200,PASIVOS FINANCIEROS CORRIENTES,511554.00
2321999,CUENTAS POR PAGAR CORRIENTES,289620.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,801174.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,801174.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3663073.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,-446217.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,-446217.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-4341.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-450558.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-450558.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,32971.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-417587.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-417587.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-240674.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-16599.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-257273.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-2.20
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-2.20
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3279486.00
8000003,EBIT,-450558.00
8000004,EBITDA,-450558.00
8000005,CAPITAL DE TRABAJO,1483215.00
8000006,LIQUIDEZ,2.85
8000007,SOLVENCIA,3.57
8000008,INMOVILIZACION DEL CAPITAL,0.38
8000009,RENTABILIDAD PATRIMONIO NETO,-0.15
8000010,RENTABILIDAD DEL ACTIVO,-0.12
8000011,ENDEUDAMIENTO,0.28
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.28
8000013,APALANCAMIENTO,1.28
8000014,MARGEN NETO / VENTAS,0.94
8000015,DEUDA FINANCIERA / EBITDA,-1.14
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.16
