Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,377935.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,456026.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1380631.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,2214592.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1199669.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1199669.00
1999999,TOTAL DEL ACTIVO,3414261.00
2210999,CAPITAL,190000.00
2210300,AJUSTE DE CAPITAL,4569842.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1856433.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2903409.00
2322200,PASIVOS FINANCIEROS CORRIENTES,467587.00
2321999,CUENTAS POR PAGAR CORRIENTES,43265.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,510852.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,510852.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3414261.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,-2492880.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,-2492880.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-36429.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-2529309.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2529309.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,672876.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1856433.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1856433.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-1669739.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,1158012.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,467587.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-44140.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-9.77
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-9.77
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,4759842.00
8000003,EBIT,-1856433.00
8000004,EBITDA,-1856433.00
8000005,CAPITAL DE TRABAJO,1703740.00
8000006,LIQUIDEZ,4.34
8000007,SOLVENCIA,5.68
8000008,INMOVILIZACION DEL CAPITAL,0.35
8000009,RENTABILIDAD PATRIMONIO NETO,-0.66
8000010,RENTABILIDAD DEL ACTIVO,-0.74
8000011,ENDEUDAMIENTO,0.18
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.18
8000013,APALANCAMIENTO,1.18
8000014,MARGEN NETO / VENTAS,0.74
8000015,DEUDA FINANCIERA / EBITDA,-0.25
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.87
