Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,71201031.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,221594321.00
1121999,CUENTAS POR COBRAR CORRIENTES,499639041.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2855552.00
1120100,INVENTARIOS CORRIENTES,460727340.00
1139999,ACTIVO CORRIENTE,1256017285.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,704278321.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,30976459.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,735254780.00
1999999,TOTAL DEL ACTIVO,1991272065.00
2210999,CAPITAL,191400000.00
2210300,AJUSTE DE CAPITAL,987395168.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,29012505.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,29012505.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,14299210.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1222106883.00
2322200,PASIVOS FINANCIEROS CORRIENTES,384836411.00
2321999,CUENTAS POR PAGAR CORRIENTES,183414327.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,59251810.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,627502548.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,9000000.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,130335421.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2327213.00
2319999,PASIVO NO CORRIENTE,141662634.00
2399999,TOTAL DEL PASIVO,769165182.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1991272065.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1527399460.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1358531922.00
3009999,GANANCIA (PERDIDA) BRUTA,168867538.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-14335155.00
3011300,OTROS GASTOS DE ADMINISTRACION,-43376261.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-64989516.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,578321.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-649755.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,46095172.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,20276945.00
3021800,RECPAM,-23755339.00
3021900,OTROS RESULTADOS,-2702887.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,39913891.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-25614681.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,14299210.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,14299210.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-163532237.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-21369345.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,185066862.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,165280.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.07
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.07
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1207807673.00
8000003,EBIT,37503744.00
8000004,EBITDA,80954009.00
8000005,CAPITAL DE TRABAJO,628514737.00
8000006,LIQUIDEZ,2.00
8000007,SOLVENCIA,1.59
8000008,INMOVILIZACION DEL CAPITAL,0.37
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.63
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.51
8000013,APALANCAMIENTO,1.63
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,4.86
8000016,EBITDA / COSTOS FINANCIEROS,3.99
8000017,ANALISIS DU-PONT,0.03
