Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,47740629.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,119873410.00
1121999,CUENTAS POR COBRAR CORRIENTES,381994322.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,407402013.00
1139999,ACTIVO CORRIENTE,957010374.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,600729214.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,81721088.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,682450302.00
1999999,TOTAL DEL ACTIVO,1639460676.00
2210999,CAPITAL,191400000.00
2210300,AJUSTE DE CAPITAL,747979599.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,7959089.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,7959089.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,23914768.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,971253456.00
2322200,PASIVOS FINANCIEROS CORRIENTES,278704781.00
2321999,CUENTAS POR PAGAR CORRIENTES,222697247.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,42225669.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,543627697.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,122997152.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1582371.00
2319999,PASIVO NO CORRIENTE,124579523.00
2399999,TOTAL DEL PASIVO,668207220.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1639460676.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2163599213.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1892497135.00
3009999,GANANCIA (PERDIDA) BRUTA,271102078.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-16641429.00
3011300,OTROS GASTOS DE ADMINISTRACION,-52046515.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-89208245.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,2266870.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-795682.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,114677077.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,1276044.00
3021800,RECPAM,-55564238.00
3021900,OTROS RESULTADOS,-1351853.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,59037030.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-35122262.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,23914768.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,23914768.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,138259461.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-9316683.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-131851369.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2908591.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.12
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.12
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,947338688.00
8000003,EBIT,75917917.00
8000004,EBITDA,132791368.00
8000005,CAPITAL DE TRABAJO,413382677.00
8000006,LIQUIDEZ,1.76
8000007,SOLVENCIA,1.45
8000008,INMOVILIZACION DEL CAPITAL,0.42
8000009,RENTABILIDAD PATRIMONIO NETO,0.06
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,0.69
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.56
8000013,APALANCAMIENTO,1.69
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,2.10
8000016,EBITDA / COSTOS FINANCIEROS,104.06
8000017,ANALISIS DU-PONT,0.06
